init,time,accuracy,precision,recall,fscore
knn-auto,0.222302,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.159877,0.969697,0.971286,0.969697,0.969738
knn-brute,0.085270,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.217699,0.969697,0.971286,0.969697,0.969738
