version,time,accuracy,precision,recall,fscore
f2c200e2d6520cf74f7da8cad9c96cef29e2965d,0.338866,0.942761,0.945108,0.942761,0.942691
e6a464b40eba2d7a013b4982067b0e421765d295,0.384689,0.942761,0.945108,0.942761,0.942691
b8b68e3284b129ddaa6f86213409631eb9c07670,0.337375,0.942761,0.945108,0.942761,0.942691
6cb191cfd88c52f90d6983487011c30129217c15,0.335421,0.942761,0.945108,0.942761,0.942691
de35beab435777bc033da42102ec2c1459235104,0.334255,0.942761,0.945108,0.942761,0.942691
6dab7c5c8a00ac883cb2f6d297d36bad76cf399a,0.404842,0.942761,0.945108,0.942761,0.942691
ae614649d77bbd7fa73e0e8147e3bbbdee5db796,0.338379,0.942761,0.945108,0.942761,0.942691
9d8f3f3996a457a69f368c5b68afd91d07643fe2,0.431686,0.942761,0.945108,0.942761,0.942691
bf1691b69accdbd4117bb51e4c6285e72bc6af6c,0.405643,0.942761,0.945108,0.942761,0.942691
35e54116bf1283dc320b735a827e48853970928e,0.466654,0.942761,0.945108,0.942761,0.942691
5a019b7202fb887506ed6ae2ef1c1716ca9a6f7a,0.334850,0.942761,0.945108,0.942761,0.942691
4ebdb3578d9efe4d46953fecad69a82ed6521acd,0.420904,0.942761,0.945108,0.942761,0.942691
f86622d9cb1a03e8e1f650f840e735998e4e2034,0.496660,0.942761,0.945108,0.942761,0.942691
b9474d02c97b1d950abcbca43e3fa9d8f72441b4,0.423146,0.942761,0.945108,0.942761,0.942691
b9474d02c97b1d950abcbca43e3fa9d8f72441b4,0.483987,0.942761,0.945108,0.942761,0.942691
56ee99c65f86c95e0bf92fe7537be0c970febe39,0.493703,0.942761,0.945108,0.942761,0.942691
56ee99c65f86c95e0bf92fe7537be0c970febe39,0.409536,0.942761,0.945108,0.942761,0.942691
081a5546988e4514afecf00250901f66e29b7543,0.388752,0.942761,0.945108,0.942761,0.942691
ce6a01d7a7539211e827a8962323274ec0166b16,0.440993,0.942761,0.945108,0.942761,0.942691
2cfdc1c5fe6b9364356a74fdbb95fa435a22e051,0.433232,0.942761,0.945108,0.942761,0.942691
a894b2e68087f03ee69012275f980e07db3753f5,0.410328,0.942761,0.945108,0.942761,0.942691
38105780993408e27d8775e4aca8545a6b0a95ba,0.420315,0.942761,0.945108,0.942761,0.942691
13ab4d509aae25e2fe02c47f1bfc13d2eb661e82,0.451989,0.942761,0.945108,0.942761,0.942691
815844ded8e3b9687b33a80aa15e6573044cb4b4,0.491376,0.942761,0.945108,0.942761,0.942691
54e7f886ce2d4e04415be0d71b753ac4a4d37e83,0.333422,0.942761,0.945108,0.942761,0.942691
30ebaa8a4603c5b9d19f125ae00a9e8739b823ba,0.376668,0.942761,0.945108,0.942761,0.942691
f12fc13ba8e33dcd80febce64d96ba01ca309239,0.419544,0.942761,0.945108,0.942761,0.942691
767bf266d5b7f8174f6e8e26ddf9594750320a6d,0.406724,0.942761,0.945108,0.942761,0.942691
c5440bfd134d8272a76ab87b3d61b10db77c7cc3,0.395064,0.942761,0.945108,0.942761,0.942691
b01e21e1b242204619e1be5bde6f1bcdb95ea186,0.396636,0.942761,0.945108,0.942761,0.942691
2330834205565ba138cc7e59d712c0bcea588b02,0.488735,0.942761,0.945108,0.942761,0.942691
000c9b199b8ce573a3ee24f937a63e4d41d36e78,0.419664,0.942761,0.945108,0.942761,0.942691
42d0dc2bc2fcf9f65ac703a4d5f19b64f253cb12,0.371261,0.942761,0.945108,0.942761,0.942691
abc78088b9271436660fb6b828648bf3e3b955ec,0.489659,0.942761,0.945108,0.942761,0.942691
64a4a1181faa0bcadb7efbe76bf91ab0f458e5a8,0.377080,0.942761,0.945108,0.942761,0.942691
08d3dfef4ae8897134589b2e25524e528cdfb192,0.403241,0.942761,0.945108,0.942761,0.942691
