init,time,accuracy,precision,recall,fscore
svc,0.400678,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.134680,0.944444,0.962166,0.944444,0.948446
nu_svc,1.290141,0.932660,0.935737,0.932660,0.932959
lin_svc,0.340071,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.418433,0.942761,0.945108,0.942761,0.942691
knn-auto,0.219149,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.151335,0.969697,0.971286,0.969697,0.969738
knn-brute,0.094096,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.237850,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.916050,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.042589,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.053535,0.794613,0.841574,0.794613,0.797305
randfc,0.054075,0.934343,0.936773,0.934343,0.934173
dt_classification,0.028362,0.831650,0.834420,0.831650,0.832124
logreg,0.393854,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.036492,0.936027,0.937742,0.936027,0.936450
passiveac,0.050541,0.936027,0.937742,0.936027,0.936450
