version,time,accuracy,precision,recall,fscore
58723f6ad6a2205a81678b2318047c2e346d32f1,0.294087,0.969697,0.971286,0.969697,0.969738
a186db41c5e58561cf2c744ef20447f2c80f4813,0.166201,0.969697,0.971286,0.969697,0.969738
feee36d8c770e5b81f8df5266b990b8e88c58afb,0.248817,0.969697,0.971286,0.969697,0.969738
07c56d7cd2ddfe71e7a4399d74fc367d6000d854,0.154316,0.969697,0.971286,0.969697,0.969738
f7e002345fb0470f7168e24174c062a47e599d50,0.245837,0.969697,0.971286,0.969697,0.969738
c770e2f351929154f059674b9b52fa83e865f1c7,0.211493,0.969697,0.971286,0.969697,0.969738
b69fb645153219f6ddff65cc26356aba295e436d,0.161748,0.969697,0.971286,0.969697,0.969738
74b2382ebe67e6db107d7b7fc6b4c90416e2cf70,0.210295,0.969697,0.971286,0.969697,0.969738
f973c279f662fd62ef15ba86d0018d1670d56ff3,0.165027,0.969697,0.971286,0.969697,0.969738
f973c279f662fd62ef15ba86d0018d1670d56ff3,0.163452,0.969697,0.971286,0.969697,0.969738
a9e6d5ccb56d9fae061aa3688e3f9ac43bf86c4a,0.176360,0.969697,0.971286,0.969697,0.969738
a9e6d5ccb56d9fae061aa3688e3f9ac43bf86c4a,0.228175,0.969697,0.971286,0.969697,0.969738
19beac87ff508c95bfbc06a53c0243899b2cfc33,0.215668,0.969697,0.971286,0.969697,0.969738
53a9b64c96ef1e52779b1226a88e934508eaaff7,0.242636,0.969697,0.971286,0.969697,0.969738
e52e24706f367c1dfbb67abf4f6ccff300f6e8f1,0.172908,0.969697,0.971286,0.969697,0.969738
10c690fd8ec2923001250b64e4d73abede32a60a,0.259802,0.969697,0.971286,0.969697,0.969738
4d73592093ccedcce7decc3e3e1ccf509fb3b65b,0.172563,0.969697,0.971286,0.969697,0.969738
3fbd098324595da0f0e84c08427c3de6d57ed8b5,0.228780,0.969697,0.971286,0.969697,0.969738
d4988334865dff26120f5f5252bef00eb6168b80,0.223578,0.969697,0.971286,0.969697,0.969738
