init,time,accuracy,precision,recall,fscore
svc,0.401311,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.118597,0.944444,0.962166,0.944444,0.948446
nu_svc,1.428626,0.932660,0.935737,0.932660,0.932959
lin_svc,0.520971,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.451090,0.942761,0.945108,0.942761,0.942691
knn-auto,0.223578,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.171126,0.969697,0.971286,0.969697,0.969738
knn-brute,0.200342,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.518045,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.946084,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.018063,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.092952,0.794613,0.841574,0.794613,0.797305
logreg,0.557772,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.122143,0.934343,0.936444,0.934343,0.934802
passiveac,0.137670,0.934343,0.936444,0.934343,0.934802
