version,time,explained_variance_score,r2_score,mean_squared_error,mean_absolute_error
ab23e22fd0c508027c3f85ec3e3186f2d3da5d89,0.014461,0.186152,0.184462,6.678706,2.235132
6707fecb0aaf37a0de444b837d6dba1a9c08eb80,0.007905,0.186152,0.184462,6.678706,2.235132
671f304ac6ff1a65cf4a744e716647967621857e,0.032948,0.186152,0.184462,6.678706,2.235132
b2dac63febc7a99f38f1f0548eb17ad45bd13499,0.016921,0.186152,0.184462,6.678706,2.235132
59cdcc748bd72e7edbf39f55e482f1e2d3ea9ac9,0.015647,0.186152,0.184462,6.678706,2.235132
9ad004f5173692a0bf64874c9c4355617ff7641c,0.029939,0.186152,0.184462,6.678706,2.235132
03a4e3b38d321f1ba4b574f4092d183066ddafaf,0.038033,0.186152,0.184462,6.678706,2.235132
86559e55f6b11baeb2b259062c8c82b204447701,0.019039,0.186152,0.184462,6.678706,2.235132
90a9ae6e303886f38ac4327164aca2f390604ee6,0.029194,0.186152,0.184462,6.678706,2.235132
33aca24fc8acfb070aad4b1abd0fb590d97c88f1,0.025867,0.186152,0.184462,6.678706,2.235132
0f8b3c2097bab34fdf8dbf1802e9afc902473525,0.043820,0.186152,0.184462,6.678706,2.235132
8226a986fc462a7bb103e573f53bcdc20875250b,0.021805,0.186152,0.184462,6.678706,2.235132
29c092d70682d8099608ac292216112612c56870,0.025378,0.186152,0.184462,6.678706,2.235132
bc18af34bdc80d85854d302c448f52bdeaffcdb0,0.040475,0.186152,0.184462,6.678706,2.235132
9fe13b322f521c518e4dcbf2b156f69ad2a006c4,0.026148,0.186152,0.184462,6.678706,2.235132
68b7ca32cc20926311fd2ed7de9faa936778e299,0.027572,0.186152,0.184462,6.678706,2.235132
826443e90cbb5f0391e784048ca47ddcdd60b664,0.026208,0.186152,0.184462,6.678706,2.235132
8232d49f3d0a654a3ed008ee772532bdac42dd15,0.019652,0.186152,0.184462,6.678706,2.235132
cd277094402f4cfe5feaef7c78a3ad0fbf6d60b7,0.011319,0.186152,0.184462,6.678706,2.235132
708b61a980ad97fe0a69d0ab8a264a57663171f7,0.012887,0.186152,0.184462,6.678706,2.235132
2e0857aeacf86fa4c670d3b3b94e4923f1ecbd7d,0.008775,0.186152,0.184462,6.678706,2.235132
b0f221ac36820a8028520660b2d69c5e3b46ede7,0.003282,0.186152,0.184462,6.678706,2.235132
f85e7be8c5fcec6b5bf394f55f4d688c03d7418b,0.008438,0.186152,0.184462,6.678706,2.235132
0e74917afde75596995cd44b43d78f63ac3d16b5,0.024694,0.186152,0.184462,6.678706,2.235132
f116314f5cf58d1c780be1ee2e6b59779834c269,0.071668,0.186152,0.184462,6.678706,2.235132
617d73191811e8aa9b8fb1c6c3cde13e5e7e66e7,0.012977,0.186152,0.184462,6.678706,2.235132
fc91c53e08fb29683122dceef163509a94c421b8,0.017629,0.186152,0.184462,6.678706,2.235132
872e70d9b715be074aa761cbd9c40e29afd64d4f,0.017636,0.186152,0.184462,6.678706,2.235132
f1f6feeea95bebbedf24f383ba3191fe65b5cace,0.030975,0.186152,0.184462,6.678706,2.235132
74b95bb865dd9b2aa9567cfad13bd379399ce2dc,0.048723,0.186152,0.184462,6.678706,2.235132
1dab0e1ec1929f3330a93cd4e2a1f268e94f1c7d,0.028383,0.186152,0.184462,6.678706,2.235132
ea4db67c4d77a14f121f6446c325abbcc5ea6f1b,0.107569,0.186152,0.184462,6.678706,2.235132
6af9b0106e670d4ff980a6c0120b327d60723bb8,0.020386,0.186152,0.184462,6.678706,2.235132
7cf021ba4be46b65298fd2ea67b1ff353c541561,0.020052,0.186152,0.184462,6.678706,2.235132
760692ef5e597035967a2217a5fee2454bfaaf7a,0.017712,0.186152,0.184462,6.678706,2.235132
16f0864f1288e504095cbcfecb7fc6394d5184a9,0.012590,0.186152,0.184462,6.678706,2.235132
1fdbbfb44b94d18a6bce1527285ae4580695e381,0.012887,0.186152,0.184462,6.678706,2.235132
1d015344b1b82758bd8f3391f9e0fbf0bd9052f0,0.035362,0.186152,0.184462,6.678706,2.235132
57a90f8dcfd30379855a71090ae97fb229709ac7,0.024787,0.186152,0.184462,6.678706,2.235132
5fecb537e9418005b1e7b28f86b3790908039bed,0.039773,0.186152,0.184462,6.678706,2.235132
2cf1ac744944be54126e225d9a42f65fe9280618,0.020119,0.186152,0.184462,6.678706,2.235132
511c37029fbf8f335ce665b22ed27f337b08a099,0.012323,0.186152,0.184462,6.678706,2.235132
b03be4bedd31a9d0235b30a36143355b6290b1b2,0.109456,0.186152,0.184462,6.678706,2.235132
b5d22827b0fd7b3e4ca2621c55e7148291e146d1,0.022855,0.186152,0.184462,6.678706,2.235132
c9aecfb7c40ad5309ed8958dc4adc8fd6295c47d,0.020722,0.186152,0.184462,6.678706,2.235132
116dc6e4e684866cfb39ae37cb1d98540cbcca38,0.012591,0.186152,0.184462,6.678706,2.235132
b5be2cecc85642309f782e2658a4e2dff7280604,0.022300,0.186152,0.184462,6.678706,2.235132
0ebf87bd2ff8e930a3206b842118c2747f3cc9d0,0.011573,0.186152,0.184462,6.678706,2.235132
bd13d215811fb9fb10f41c2b3a51db0912674761,0.006044,0.186152,0.184462,6.678706,2.235132
874e2bdfd4d281a47844e094f1c09238435c4c60,0.037599,0.186152,0.184462,6.678706,2.235132
5b492d3d264a2c1ffd3ae5264f65b438a6081fc3,0.009053,0.186152,0.184462,6.678706,2.235132
60971cdc75b245bd100d66652e2643fccddb170c,0.027701,0.186152,0.184462,6.678706,2.235132
6bdc90417c9d0c0af86c44fc94eece781d2a4732,0.021537,0.186152,0.184462,6.678706,2.235132
4e46115bca9de97511b785f2305d106d988d35bd,0.027488,0.186152,0.184462,6.678706,2.235132
3a6e490e051d9aeca27d89fc52a7ea9b782a0317,0.050776,0.186152,0.184462,6.678706,2.235132
96d6060cd7ac241575b11e072c49d705f3b6983d,0.014425,0.186152,0.184462,6.678706,2.235132
5c6ea0c1e228dabdee1d7e380c00e0a774251471,0.094700,0.186152,0.184462,6.678706,2.235132
7f53024ae9eae8cd838372efc893befc329a49db,0.057730,0.186152,0.184462,6.678706,2.235132
1006a65b4702ab85cc295de1f9af9cc5484d2545,0.024943,0.186152,0.184462,6.678706,2.235132
1725ecb090d8f8fc4f3dd62e041b396cd5f0456d,0.003421,0.186152,0.184462,6.678706,2.235132
18f4e56ed047298ece22f4c14c66e9609c632acc,0.026315,0.186152,0.184462,6.678706,2.235132
75af0615d725216700254681eef4aa87367944f6,0.007597,0.186152,0.184462,6.678706,2.235132
3a67aa0ab53e4186ff280822a7fe2a63744b28ed,0.028441,0.186152,0.184462,6.678706,2.235132
0cf16dc7bedbcf35274c246f3499a9267c8774ce,0.009893,0.186152,0.184462,6.678706,2.235132
ce00c68f488ba07a541fabd9ccbda9d5ff99eebe,0.024294,0.186152,0.184462,6.678706,2.235132
c730edc9c8f842667b1b82441ca0a36c6aa01422,0.026072,0.186152,0.184462,6.678706,2.235132
873b13dc4bb814ff8cd2c7de2d63ce6540c35062,0.032957,0.186152,0.184462,6.678706,2.235132
122e8b4ba3f87a324943e2af6e68908f7fec42c1,0.020185,0.186152,0.184462,6.678706,2.235132
ae143a733eb6a8c1208c647cefa908ac5dcd1cac,0.042562,0.186152,0.184462,6.678706,2.235132
955fdf8e1655c18aa16b7949226909c656503d71,0.003828,0.186152,0.184462,6.678706,2.235132
61c2ceea90a6229681c91d0919032b81d36a182e,0.019409,0.186152,0.184462,6.678706,2.235132
cd161e277dbafd198bc1f9959116d337c37b6fbd,0.072458,0.186152,0.184462,6.678706,2.235132
26a793459e8881acd7efa0539ea29c7efc6369c2,0.108780,0.186152,0.184462,6.678706,2.235132
6c17d0d8af489e73f2399b838c372f232c89e152,0.049400,0.186152,0.184462,6.678706,2.235132
ccb7493e87aa547c506e0083208132826600b799,0.017512,0.186152,0.184462,6.678706,2.235132
e087daf585639ea46712ae01241f749ec3e6ed90,0.003414,0.186152,0.184462,6.678706,2.235132
355a51c5570a82cc7cc2c250e52b50b7838b1f2a,0.031836,0.186152,0.184462,6.678706,2.235132
1382b2649c91ea42edb9d0f2704923c26cea9ef3,0.021318,0.186152,0.184462,6.678706,2.235132
512c9116f2a617a0d39372d17775126a6225bc7d,0.042277,0.186152,0.184462,6.678706,2.235132
d0ac763f2ed24d671422a3e825720e3319e9c28c,0.023870,0.186152,0.184462,6.678706,2.235132
9420b60cf56077e1fba4341df0017932d7556037,0.048150,0.186152,0.184462,6.678706,2.235132
a255ed9fbefe91148b6226bb25d376c1c23a58ce,0.035514,0.186152,0.184462,6.678706,2.235132
2ff74a3234f2395f692aba91c8c15dcf9bc52891,0.019922,0.186152,0.184462,6.678706,2.235132
6abd1c3b740e1fc11e5365f95240c2c9e25988c2,0.026428,0.186152,0.184462,6.678706,2.235132
de202d7e7aa164a284d15a65cb3d2b5e34467bf6,0.020550,0.186152,0.184462,6.678706,2.235132
089c02c4fefee6fafd30a72a8b3e4b3d2bee1026,0.018003,0.186152,0.184462,6.678706,2.235132
09d8090dedf005f4611b74080c20a50ead837229,0.013950,0.186152,0.184462,6.678706,2.235132
1aa10eac4d3d9136f898dbbaebb5c24cd20857bc,0.010628,0.186152,0.184462,6.678706,2.235132
af93a59950c519dfa1bf4508025409e4a4e8a7fc,0.016134,0.186152,0.184462,6.678706,2.235132
5be18b4eff779c1d10d17ea51b7694cb2a45eb54,0.013635,0.186152,0.184462,6.678706,2.235132
1a78610a56f2311d33e39384d2fc72df65521c51,0.043484,0.186152,0.184462,6.678706,2.235132
3fff2563bce9c2608e3749734a44c0e3ace3955b,0.027528,0.186152,0.184462,6.678706,2.235132
d3954a390e035a2b9895b15991bf840ee46f429d,0.051329,0.186152,0.184462,6.678706,2.235132
0ced7a60f26a66107990a493020f6be23dcc7155,0.019805,0.186152,0.184462,6.678706,2.235132
9e2115697644f4ee4822cad1e37f2353d9d5dff0,0.017827,0.186152,0.184462,6.678706,2.235132
54a11a00308d7c22992f9f3302e05b45d3b773a1,0.022362,0.186152,0.184462,6.678706,2.235132
a830ca7fe9d8bf9ccf8db36a16bb04d15fcdf5f7,0.060177,0.186152,0.184462,6.678706,2.235132
a965318dbf815806389023d6a4eb8bb76bab99ce,0.015731,0.186152,0.184462,6.678706,2.235132
aad9a42a6ebaeccf2fd47d44b6d574650e936f7c,0.023176,0.186152,0.184462,6.678706,2.235132
412970a780c32b81178a97333a24b5bd26e774d3,0.018031,0.186152,0.184462,6.678706,2.235132
2826ac7b72ead019e1f30bd5f7a2d0465b9a2100,0.007389,0.186152,0.184462,6.678706,2.235132
b4d4a9fc66d922a261cb89b6ef1da5e24e309ca6,0.017935,0.186152,0.184462,6.678706,2.235132
6a37e47983059129f62bfb81194b6a6c58bf8f78,0.024531,0.186152,0.184462,6.678706,2.235132
2108fcfa6f1410c4f423072efedb8eaa6ebf5cd5,0.025339,0.186152,0.184462,6.678706,2.235132
38f78a0b0fd338de037ced79a70ee0f69ee0cc43,0.018058,0.186152,0.184462,6.678706,2.235132
6155c97b1b5bdfd624cc6ab5ece48032069d0d6e,0.015096,0.186152,0.184462,6.678706,2.235132
aba3020ead3b0b79e4a442342d3f3d989cbf77d4,0.013865,0.186152,0.184462,6.678706,2.235132
ed34ad6335b533cb5201a955ecd1def04d2651b3,0.015058,0.186152,0.184462,6.678706,2.235132
d38e3a74a179a4fc9e80792b05ad409e6ba18fc7,0.075064,0.186152,0.184462,6.678706,2.235132
87a85c189a1defd374d98b97c6f0df04647e5a28,0.033899,0.186152,0.184462,6.678706,2.235132
97bf1ad1a831c21ce441e1d37e248684152b4994,0.021725,0.186152,0.184462,6.678706,2.235132
2da4474b8d5e31d6bbc737aff4e0be950c92e471,0.014615,0.186152,0.184462,6.678706,2.235132
8c6cee21296d1ad87f7e8c3d1b1d3e1eeb6460ea,0.044472,0.186152,0.184462,6.678706,2.235132
b32253947895792d2632f25abf297c64d7568887,0.028046,0.186152,0.184462,6.678706,2.235132
ac5b12223b33b1e5c2ecc74ca3ff40fe634b6f9f,0.074968,0.186152,0.184462,6.678706,2.235132
e3163ed18d9417e4397bebacfaee414959765708,0.021234,0.186152,0.184462,6.678706,2.235132
c90571b0a8591b1a7c23e3055663d22a776b9e41,0.043582,0.186152,0.184462,6.678706,2.235132
6e619e22bd51519509a9d7994612be596fe57737,0.160250,0.186152,0.184462,6.678706,2.235132
ba475b1995a7eb1290a6cc365fb13229d1f582dc,0.119155,0.186152,0.184462,6.678706,2.235132
18a70f7e9987abef8ab7b91fea487c806d910bc0,0.027270,0.186152,0.184462,6.678706,2.235132
400093f095de716301c2df7a376423d08a6bf136,0.014490,0.186152,0.184462,6.678706,2.235132
fbab710d9d4872b3fbb2e279c048cc989bdc2dda,0.022445,0.186152,0.184462,6.678706,2.235132
58329463276017445806f35ffe6a570d30bdf7fa,0.014914,0.186152,0.184462,6.678706,2.235132
216a0122b2c420ff49c20f036c9db37a3fb644e1,0.022768,0.186152,0.184462,6.678706,2.235132
f29b29a02e9d097bd144f3a1b727b6bf7751e868,0.016786,0.186152,0.184462,6.678706,2.235132
0ce0f3296689253beec48b1ec66d1a389e3b3063,0.003394,0.186152,0.184462,6.678706,2.235132
cad0ee07f8ee182303de1eca5d9ad63e3bf38683,0.024167,0.186152,0.184462,6.678706,2.235132
e705d941cec55760683ad104f3f7edc40084947c,0.012109,0.186152,0.184462,6.678706,2.235132
8f3c2c8ce7ad452b4efa9307cb4a33267fc06d8c,0.015737,0.186152,0.184462,6.678706,2.235132
71599e5ab91a8d9f7951799de966968a5b10e756,0.022144,0.186152,0.184462,6.678706,2.235132
856c56d5d1facc204a121d04e7a3cc06b602568c,0.019943,0.186152,0.184462,6.678706,2.235132
e4a7eaf3387bb8b08c014c401a43c838ed5487e1,0.018487,0.186152,0.184462,6.678706,2.235132
0763ee8fd08fdf4dbb3a9cd22d256fa188c26003,0.045148,0.186152,0.184462,6.678706,2.235132
9dac9c96b61f59e6ff36dce9c7b7cba3e6266f1f,0.034831,0.186152,0.184462,6.678706,2.235132
17afd07fcfedb61186213c97b43ad0fd3e3af00f,0.041026,0.186152,0.184462,6.678706,2.235132
3530efa555c9c451018bb189372e93c29e421b0e,0.008629,0.186152,0.184462,6.678706,2.235132
d7d99d93ff5e3bb066646e00cc8b0c7e6b3db4e1,0.003277,0.186152,0.184462,6.678706,2.235132
8ad077dcbbc9292e2813bbf34fa5b3d69804c773,0.019647,0.186152,0.184462,6.678706,2.235132
65a47a9741f2b371db318d27b0d0b50750c3aa92,0.015569,0.186152,0.184462,6.678706,2.235132
3d2ea0d3e6d49be8acd57ed06f20d9e0ed318695,0.024603,0.186152,0.184462,6.678706,2.235132
75c30c6db2626564081238a6b26e6df646eb8bba,0.013821,0.186152,0.184462,6.678706,2.235132
df4351d4bec2507a4c9d61160f5cfcbe5c5d4972,0.033595,0.186152,0.184462,6.678706,2.235132
572a7e367555d5d2869104c2871328978064649a,0.032944,0.186152,0.184462,6.678706,2.235132
8f7cfdf25971d87989f001a586388f4b870c4064,0.015543,0.186152,0.184462,6.678706,2.235132
9970fe2aa8900333e002771d1934ba8d1dac092b,0.018075,0.186152,0.184462,6.678706,2.235132
ad53ecd6577cff3b71fce7439c95ef91fc7e7308,0.069351,0.186152,0.184462,6.678706,2.235132
4b8b9fd4a48e56e28b3bcddb88ef7010c758e3e2,0.017636,0.186152,0.184462,6.678706,2.235132
5c7b3f2a96c2de5a4bc814a8dba22ada9571f423,0.025740,0.186152,0.184462,6.678706,2.235132
b791792fea1837c608c4577dd02b51f9c33c3bf2,0.021135,0.186152,0.184462,6.678706,2.235132
0d8efb7b1dd405b8d7c67e091c0eb9b9e813ed2f,0.064623,0.186152,0.184462,6.678706,2.235132
959dee2b302fc87208543fd0457c85af62bdc31f,0.015185,0.186152,0.184462,6.678706,2.235132
5ebcd59a38db8848268a8ac1bfc57a608458e3d8,0.011074,0.186152,0.184462,6.678706,2.235132
d3533317eb10c39e5f619f3c7b4a9b9a1ebfb189,0.076000,0.186152,0.184462,6.678706,2.235132
c85c89068b1cb82437fec6c18681641381bf9ccb,0.037004,0.186152,0.184462,6.678706,2.235132
924c856bb5f22f961f4df12e8fc4d82ef7ea8ad3,0.043521,0.186152,0.184462,6.678706,2.235132
16ef9008101e130e50c3ec81e5a6ba8b3e9b8c8f,0.046108,0.186152,0.184462,6.678706,2.235132
0083db36e47ba3d6b96cda691cb458ba97c4975f,0.012271,0.186152,0.184462,6.678706,2.235132
8c396d872aaf85c689cf8247599586b0f81f0740,0.012083,0.186152,0.184462,6.678706,2.235132
e65bca14939d2412022a8864454c3894b5cf7c85,0.020258,0.186152,0.184462,6.678706,2.235132
dbbdbe40e62d8287678f9ba3a6bc2a1bcb9e3010,0.013512,0.186152,0.184462,6.678706,2.235132
e2a4a98a227043a18e786fc252f2e3b65520034e,0.031189,0.186152,0.184462,6.678706,2.235132
91ae12b18221e22c6c93a5ba32931c31610f3566,0.013455,0.186152,0.184462,6.678706,2.235132
30cdbb8da7064b3112867901d24e07fb65a79b90,0.017675,0.186152,0.184462,6.678706,2.235132
00f2af5224a36d091033b1445ffb4225353501d5,0.024179,0.186152,0.184462,6.678706,2.235132
7f5a9ba255750ed714bda6bd20adcefd715a7a96,0.020255,0.186152,0.184462,6.678706,2.235132
0a8b6e51f3afe61ee754c4d894f0a130748c44b1,0.025639,0.186152,0.184462,6.678706,2.235132
ea5d8e8f77d1dfec37ce404881e11d54c959e7ec,0.024776,0.186152,0.184462,6.678706,2.235132
4a78deaa287ee5bb91c77396dcd0c19c6a196b5e,0.041201,0.186152,0.184462,6.678706,2.235132
16a2f6d8011e36528f03cd899ec823600cc4e2f9,0.019679,0.186152,0.184462,6.678706,2.235132
627bdabeebad81379d09424fa5d38e1900157e08,0.068662,0.186152,0.184462,6.678706,2.235132
b1a41dca4416bdedf4b7aa1fb130e192ebd131f8,0.011699,0.186152,0.184462,6.678706,2.235132
d819ebfb2e230ef427a6235826bf57286dfcbbad,0.028599,0.186152,0.184462,6.678706,2.235132
c57fae8505fc58d9a3c8961227368a7e86422a56,0.052937,0.186152,0.184462,6.678706,2.235132
cb629ec070804d7cf0063796778720390a269598,0.017643,0.186152,0.184462,6.678706,2.235132
07b369004452a976edb0f461a987cc8fad765079,0.056168,0.186152,0.184462,6.678706,2.235132
2cbcc1e81327e477ef7bace9f60d3cafe8f6e5b6,0.019988,0.186152,0.184462,6.678706,2.235132
ea2daf331fdcab17f5f15a63277902d735828821,0.017393,0.186152,0.184462,6.678706,2.235132
8197ca32066efb21974d33a9e4b9d9e59bb35456,0.026446,0.186152,0.184462,6.678706,2.235132
9784dfd62edb81be6a566308079152c95df04a95,0.066813,0.186152,0.184462,6.678706,2.235132
ff4ca1c469cb34875955ed01a9b1ee40fba60c8c,0.023008,0.186152,0.184462,6.678706,2.235132
2998a7cc043a162224c50f39d34d5a513a320dfe,0.034759,0.186152,0.184462,6.678706,2.235132
2654a4e5a5b2c36e1230fa7053f0ad04482ac80e,0.028226,0.186152,0.184462,6.678706,2.235132
ff7e187baaa69ae7b84fbd61af2eacb4689ec133,0.027193,0.186152,0.184462,6.678706,2.235132
86f909d0d335b3285e379ace90d8a71c217a287f,0.034088,0.186152,0.184462,6.678706,2.235132
a91b89a8939a7ce09fe7456459019c027d9df5d1,0.021924,0.186152,0.184462,6.678706,2.235132
b5a61915ccb9aeaf9f4bf5aae57ebec887648fdd,0.051821,0.186152,0.184462,6.678706,2.235132
763af613d67d27e156ab95addd11040828e6e21a,0.029143,0.186152,0.184462,6.678706,2.235132
560c7e044e537d617be3b58a71afe36936af6079,0.021788,0.186152,0.184462,6.678706,2.235132
9944b0d133aba84f2679bc657b065b9b5475dc7c,0.012905,0.186152,0.184462,6.678706,2.235132
3fc6f142d4b0461e65a1d960ba68e5df2eac04fe,0.021954,0.186152,0.184462,6.678706,2.235132
ef6a563f2581947cb972e7400d31f4c226b94152,0.016105,0.186152,0.184462,6.678706,2.235132
0b0d8d1443f137353b9ed65fd7d0913b47cb6cac,0.035721,0.186152,0.184462,6.678706,2.235132
c8fbfa6d640a6df0803f4694c08b34b41df21e7f,0.017734,0.186152,0.184462,6.678706,2.235132
6628bc887bdf0e59c297b2c8f7f6999e4ed20ab1,0.013636,0.186152,0.184462,6.678706,2.235132
51b6dea96b33d8040c04c7e588d5fc02967f5c11,0.023556,0.186152,0.184462,6.678706,2.235132
2ac0b0229848976586c873fa3e111ca0e4a44095,0.008168,0.186152,0.184462,6.678706,2.235132
7dc1ea07f7b621ce7a5cff445fec6b8767f25706,0.011316,0.186152,0.184462,6.678706,2.235132
c4decfbd97d1d208cf81d7c3d21bca2ace86a041,0.034216,0.186152,0.184462,6.678706,2.235132
b8085fefaa8fd5a64817267d44452a940a5830df,0.015067,0.186152,0.184462,6.678706,2.235132
d32a22002422222932c3cd159f6fbafd31e18c94,0.023470,0.186152,0.184462,6.678706,2.235132
cec10b793e2f657960a103bd7609e2caa74dc87c,0.025459,0.186152,0.184462,6.678706,2.235132
738891562cf65b26639f5d2902b92f8fd02fe955,0.019483,0.186152,0.184462,6.678706,2.235132
e51ceb17bbd1a1fd57868ab679a2be2b00948d68,0.033616,0.186152,0.184462,6.678706,2.235132
28f947d86c6ce216b9f4bcf2a721e91f38ce0a9b,0.030715,0.186152,0.184462,6.678706,2.235132
fdd73cf1147948d2284dd952f7f09794d132d4b2,0.105085,0.186152,0.184462,6.678706,2.235132
1f3262d112e9b7be0df46618eaa0ec9f6a75f862,0.023604,0.186152,0.184462,6.678706,2.235132
a2774a2f38b78f00974c83599553cf6a7195870e,0.032623,0.186152,0.184462,6.678706,2.235132
3f330f2967288775d24ee3e03c62451f350700c6,0.023279,0.186152,0.184462,6.678706,2.235132
a14d46d0f7e6f5281c0df5d567877541dacee463,0.026749,0.186152,0.184462,6.678706,2.235132
d530fa13f1527976b05c9c107a87606ddfc914b3,0.044101,0.186152,0.184462,6.678706,2.235132
13e69177ee51a6c026e3f4e60d390ace99ab6239,0.043537,0.186152,0.184462,6.678706,2.235132
486cd551f8aa6c58afd157d1df6b2b1e97f1a2d0,0.022212,0.186152,0.184462,6.678706,2.235132
e33d9558bf901e498fc3a649e28361d098283e07,0.021963,0.186152,0.184462,6.678706,2.235132
39771fa4535528e820092316f087838f2a35e890,0.019625,0.186152,0.184462,6.678706,2.235132
a25d6110523aa98b60052fdbb458edafca57201e,0.025073,0.186152,0.184462,6.678706,2.235132
79ad277714bb0b314bfb7d09e2d58675c0711f58,0.030570,0.186152,0.184462,6.678706,2.235132
23f12cb44a3a3698664ba4391f26d2661b2ae7f0,0.026486,0.186152,0.184462,6.678706,2.235132
e9982cd3c70241eae347f4aae85e5e863048ba6f,0.015883,0.186152,0.184462,6.678706,2.235132
7a8e3d86d89fc0ea11fabaadf94f8d9accf5af49,0.061595,0.186152,0.184462,6.678706,2.235132
761eb3e4c799170ba357bd6f48efe989a61486e8,0.019479,0.186152,0.184462,6.678706,2.235132
5959e7a45bab98049446cdc0e39c5d36fbba2bdb,0.037716,0.186152,0.184462,6.678706,2.235132
44e9baee1c8427fdab5f2f2e218b5c380fcd8877,0.051149,0.186152,0.184462,6.678706,2.235132
6f3263f569ceebbc0bbe48d4ef8c4a4a23e5844b,0.032285,0.186152,0.184462,6.678706,2.235132
48be6424179b8e4072c7de8a76c5f841508d4a34,0.045091,0.186152,0.184462,6.678706,2.235132
7525923d137aa98b1f6d2b9fcd988ef285172164,0.025370,0.186152,0.184462,6.678706,2.235132
7d5c7468b4d44d09d95942cd240ed9b9308220b4,0.045492,0.186152,0.184462,6.678706,2.235132
972de6d45204ac2125017ac81020a19585f2d3aa,0.024499,0.186152,0.184462,6.678706,2.235132
e40cd691e41e177913cd043da29fc233fb1b32fa,0.025292,0.186152,0.184462,6.678706,2.235132
1dede238e47a20d34a4ac6b39df9bf4c59157e70,0.018731,0.186152,0.184462,6.678706,2.235132
31a47b2530fb20e2529d5d60fe46efb27767b9ea,0.023758,0.186152,0.184462,6.678706,2.235132
3df081510deaa202bfd91748ebb362608e6c79e5,0.016615,0.186152,0.184462,6.678706,2.235132
a6655c561a8bee2ec3e096a196f79ae10d11a97a,0.012547,0.186152,0.184462,6.678706,2.235132
5bac1258cd5b4e0695926b47506020291734d31a,0.021667,0.186152,0.184462,6.678706,2.235132
933c370b329f26aff3f4d47055ecec310f11d82c,0.025964,0.186152,0.184462,6.678706,2.235132
f1c543f1287ab725f86db307d1e400637b75eaee,0.003227,0.186152,0.184462,6.678706,2.235132
a831a89f27e5df6a465a3097086f2c6c5ae09a13,0.004740,0.186152,0.184462,6.678706,2.235132
8380710fb34ce0dd5a4c29ae4979c41dd982ff93,0.018757,0.186152,0.184462,6.678706,2.235132
