init,time,accuracy,precision,recall,fscore
svc,0.404231,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.149401,0.944444,0.962166,0.944444,0.948446
nu_svc,1.535721,0.932660,0.935737,0.932660,0.932959
lin_svc,0.395502,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.637129,0.942761,0.945108,0.942761,0.942691
knn-auto,0.243055,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.161411,0.969697,0.971286,0.969697,0.969738
knn-brute,0.289370,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.228849,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.673975,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.006216,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.009001,0.794613,0.841574,0.794613,0.797305
randfc,0.044128,0.934343,0.936773,0.934343,0.934173
dt_classification,0.028352,0.831650,0.834420,0.831650,0.832124
logreg,0.410168,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.016177,0.936027,0.937742,0.936027,0.936450
passiveac,0.021518,0.936027,0.937742,0.936027,0.936450
init,time,accuracy,precision,recall,fscore
svc,0.277146,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.940413,0.944444,0.962166,0.944444,0.948446
nu_svc,1.415749,0.932660,0.935737,0.932660,0.932959
lin_svc,0.435334,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.559632,0.942761,0.945108,0.942761,0.942691
knn-auto,0.249116,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.159166,0.969697,0.971286,0.969697,0.969738
knn-brute,0.135795,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.225237,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,4.030779,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.014085,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.081076,0.794613,0.841574,0.794613,0.797305
randfc,0.046736,0.934343,0.936773,0.934343,0.934173
dt_classification,0.072269,0.831650,0.834420,0.831650,0.832124
logreg,0.455521,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.115753,0.936027,0.937742,0.936027,0.936450
passiveac,0.074491,0.936027,0.937742,0.936027,0.936450
