init,time,accuracy,precision,recall,fscore
knn-auto,0.221572,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.160813,0.969697,0.971286,0.969697,0.969738
knn-brute,0.142684,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.225386,0.969697,0.971286,0.969697,0.969738
