init,time,accuracy,precision,recall,fscore
svc,0.374655,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.078694,0.944444,0.962166,0.944444,0.948446
nu_svc,1.461813,0.932660,0.935737,0.932660,0.932959
lin_svc,0.368636,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.427288,0.942761,0.945108,0.942761,0.942691
knn-auto,0.227875,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.164606,0.969697,0.971286,0.969697,0.969738
knn-brute,0.149704,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.225455,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.553817,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.025764,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.010016,0.794613,0.841574,0.794613,0.797305
randfc,0.081062,0.934343,0.936773,0.934343,0.934173
dt_classification,0.028675,0.831650,0.834420,0.831650,0.832124
logreg,0.413767,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.091923,0.936027,0.937742,0.936027,0.936450
passiveac,0.069745,0.936027,0.937742,0.936027,0.936450
