init,time,accuracy,precision,recall,fscore
svc,0.403581,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.000550,0.944444,0.962166,0.944444,0.948446
nu_svc,1.124376,0.932660,0.935737,0.932660,0.932959
lin_svc,0.430376,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.503973,0.942761,0.945108,0.942761,0.942691
knn-auto,0.196834,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.099872,0.969697,0.971286,0.969697,0.969738
knn-brute,0.194997,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.134911,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.195008,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.041985,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.045549,0.794613,0.841574,0.794613,0.797305
randfc,0.039191,0.934343,0.936773,0.934343,0.934173
dt_classification,0.021106,0.831650,0.834420,0.831650,0.832124
logreg,0.409926,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.065882,0.936027,0.937742,0.936027,0.936450
passiveac,0.074387,0.936027,0.937742,0.936027,0.936450
