init,time,accuracy,precision,recall,fscore
svc,0.414223,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.956257,0.077441,0.005997,0.077441,0.011132
nu_svc,1.396333,0.932660,0.935737,0.932660,0.932959
lin_svc,0.393476,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.404699,0.942761,0.945108,0.942761,0.942691
knn-auto,0.267123,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.338695,0.969697,0.971286,0.969697,0.969738
knn-brute,0.183693,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.244157,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.950375,0.973064,0.974624,0.973064,0.973176
gnb,0.009321,0.090909,0.008264,0.090909,0.015152
logreg,0.399760,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.122142,0.934343,0.936444,0.934343,0.934802
