init,time,accuracy,precision,recall,fscore
svc,0.412965,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.846759,0.077441,0.005997,0.077441,0.011132
nu_svc,1.562234,0.932660,0.935737,0.932660,0.932959
lin_svc,0.394140,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.404542,0.942761,0.945108,0.942761,0.942691
knn-auto,0.321239,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.325037,0.969697,0.971286,0.969697,0.969738
knn-brute,0.139915,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.198171,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.833282,0.973064,0.974624,0.973064,0.973176
gnb,0.010868,0.090909,0.008264,0.090909,0.015152
logreg,0.400526,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.018537,0.934343,0.936444,0.934343,0.934802
