init,time,accuracy,precision,recall,fscore
svc,0.403185,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.700738,0.077441,0.005997,0.077441,0.011132
nu_svc,1.099172,0.932660,0.935737,0.932660,0.932959
lin_svc,0.361823,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.337956,0.942761,0.945108,0.942761,0.942691
knn-auto,0.093573,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.209888,0.969697,0.971286,0.969697,0.969738
knn-brute,0.148414,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.106721,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,2.844740,0.973064,0.974624,0.973064,0.973176
gnb,0.007214,0.090909,0.008264,0.090909,0.015152
logreg,0.363348,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.012042,0.934343,0.936444,0.934343,0.934802
