init,time,accuracy,precision,recall,fscore
svc,0.278798,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.908900,0.077441,0.005997,0.077441,0.011132
nu_svc,1.597928,0.932660,0.935737,0.932660,0.932959
lin_svc,0.397633,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.339152,0.942761,0.945108,0.942761,0.942691
knn-auto,0.309850,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.328109,0.969697,0.971286,0.969697,0.969738
knn-brute,0.144801,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.214704,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.716973,0.973064,0.974624,0.973064,0.973176
gnb,0.009376,0.090909,0.008264,0.090909,0.015152
logreg,0.405488,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.044635,0.934343,0.936444,0.934343,0.934802
