init,time,accuracy,precision,recall,fscore
svc,0.394408,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.682580,0.077441,0.005997,0.077441,0.011132
nu_svc,1.493258,0.932660,0.935737,0.932660,0.932959
lin_svc,0.405970,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.398873,0.942761,0.945108,0.942761,0.942691
knn-auto,0.273556,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.317095,0.969697,0.971286,0.969697,0.969738
knn-brute,0.335183,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.342440,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.552792,0.973064,0.974624,0.973064,0.973176
gnb,0.010551,0.090909,0.008264,0.090909,0.015152
logreg,0.401452,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.018551,0.934343,0.936444,0.934343,0.934802
