init,time,accuracy,precision,recall,fscore
svc,0.394135,0.974747,0.975153,0.974747,0.974804
rbf_svc,2.014141,0.077441,0.005997,0.077441,0.011132
nu_svc,1.277343,0.932660,0.935737,0.932660,0.932959
lin_svc,0.392026,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.392499,0.942761,0.945108,0.942761,0.942691
knn-auto,0.206567,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.233815,0.969697,0.971286,0.969697,0.969738
knn-brute,0.129146,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.148238,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.590570,0.973064,0.974624,0.973064,0.973176
gnb,0.007334,0.090909,0.008264,0.090909,0.015152
logreg,0.378819,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.053049,0.934343,0.936444,0.934343,0.934802
