version,time,inertia,homo,compl,v-meas,ARI,silhouette
84525f6fb18081b6b7e484900ed59e6e3f8cffc0,3.318130,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
4163283a96aa34d1babe96fa79caa4a4925a5e4a,1.676592,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
4c544247eca5c12654f97d15857cc2841f804856,3.494552,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
151ebbcf24f86f0ad28149a67328c52040a13ab4,2.993309,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
06cca82d6f980bfb0261c9973c357e7f87086615,2.945777,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
943439d4b0b3e66159f264217efe8ee4e30748f9,2.414005,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
4e928ae10627ab6d2be472901d11b89c3ff3ff2c,3.382839,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
0c55ac8328ffbffc133dfca10590fbbcb2b10971,2.391797,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
5c42bde7081cb97444de6d408e6fa0adfc72aed6,1.506975,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
7d83a82eedb870b3139c4a9fcc28d1a31301fd45,1.757476,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
cbbb0fc222abd66cf20477cc221c596a14e0955f,2.950327,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
6722d79c1d59d6f9ffb006101b23ef913b0fc0e3,3.624246,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
6f4021cef9e096538102422885dc3e353ac47ac3,3.975968,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
0530495ebe7ae3ddb61d58986fb3b8f50f79be6d,0.974310,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
6a8dd42e5d48d287c92da848690bf866823bb76f,3.526255,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
3e4a85cd9a36e4374248816f8520c3e7e56395c3,2.730414,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
e89a0240de1b55784aa265309781328f63eac4b3,3.633513,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
48efee254d40d2a82086d58fc6894ae72a92104e,2.683913,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
eee591012d8012b8a2f461b0e65f39bfcfd0810e,3.056935,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
bbbb022a824977b00a4d017cbdb8e96d6327c1fb,2.808957,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
040938e63bc8214fbb84d3622a7acfdbff93142a,3.137546,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
a61093e77b4ca738268e28b8827a6507d91de70e,3.576176,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
e5b94d59fb8a973538ed56f3cc9a7a17a6743e0f,2.367111,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
54067fe304a096c6082fa76fb66b4d3b8c432f23,2.755435,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
41e1e9269b880491f9f32614c433ca42f54ec65c,2.981367,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
1d8bcae70d86506f3c5d9d734227f6052d540be8,1.843411,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
1d304ed47008cd8fa122d266f40afe902f5940f5,3.118771,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
4c342657c125a57aa024ea2ca686d286fd09c866,4.195239,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
0d591807342698b1535314a3129ad5b227b1cdfc,2.449425,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
d04dac492e769d20682903e26935c0eb29fab268,3.331289,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
8173fede4fb6b7d75222c6a25f026d76a4a2600e,3.318615,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
549d18d207a70de3b97f5bad3c9400987d06b7c7,2.695607,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
a3956577857d8af6374eb9244a60fa415e5a62f2,3.186696,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
54bb8a8d6415feabb1e7b5613ee70a42c6cf437e,2.952250,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
280f2af0ef858e55a8515a9f100acf60841de803,4.458652,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
948c4ef711d3beb485ec3159bf0880334e09bad0,3.251772,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
308eeb1d55d792736cccd8bb1d67195b94887f67,3.292770,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
ed40151899ed7bf1282c22d790f80536ab210357,3.821271,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
03cb3690444e8701da605ecb6dc475282bc0fb83,3.786310,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
5592fcb1c07fcc3d076b867f3c0761f0e0b014d5,3.448207,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
afd8546764f836e3f84a492a52c8da4300a506bc,3.003301,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
1e418a9aa5f961c1141b085c9ce69b9bfe212480,3.909290,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
7cbc276a9e51049d37fbaa30969241cd9dcf2b3b,2.500288,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
43bcf61b8a7cb6be684dfca8d8c1a8e3a3abb65b,2.233461,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
55d2772d72a35be3d93634179ff6044086dd771e,3.267324,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
4d708470fe3c1b8e73a9f1ffbb5e3f7f4d317797,2.287861,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
843045de7ce5687491ab266b06faf21a99319f63,3.117054,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
d967530ce6f8b29297e4f68f6aa2ed3bd6c82542,2.613228,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
80da99a483b774f0ad08afb19883bc658a20d9be,1.795385,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
2a302fdcb65178f53037d05b3b0ad982fe4abda3,3.078268,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
2cc1837430590ad4ab32e3ad837f67d65d020b6c,3.061990,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
0b86ee2ff0a69b5a26bbbac6738d75232399ae6f,2.767334,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
e83a8ccb51061582374841fa716da77cec4af6ed,2.550717,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
bf23ccd8d9deff71306a58c13a76f7afd625e07d,3.389881,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
f97cefdb4ec2689e9677223123262fc8f4abf9a0,2.271613,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
4412c088f0c19f2ef9de17480a0a4ec0369c0684,2.589724,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
5631ff983e58516751e2f549a6c3702355a97ef9,3.847855,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
e219a7cd395434b11110df85d1de81c9b29c064e,4.297884,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
d0ae9f8228b977287f0ccc395ef76b8d563184ce,3.907874,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
a03885470fff092e6e18734e0cc95ebc2a1b36f8,3.923410,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
7bfc2a1350f0431c966aa90396eeed3c2969ac3d,3.626217,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
087d6f2ce1f7a2dd5f81ac27baf6798eac1d953e,2.281709,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
f64427ba7f55ae235cd7c5aa9423491e82ed04c8,1.854044,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
82d25607a0b9d86261ea9d7ac437c77c02705d3d,4.253658,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
7f4263078ec38cde3e0614be6c16ecdfd6a64196,2.628511,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
6ec33ff89917a5e935f585aaf49578070387acc0,2.584296,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
b2818993c38d8935c474bea110c5f07bd817084f,3.036503,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
3e0aeac85efe6abcfead8619fe0142899390fb59,2.420708,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
2ab954c6f0d0a388d3cce9f5430a7be3eb0b50b9,3.168810,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
b7217586bdaf6ae125ce93d6581eee39a0149f0e,2.299635,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
5570a488736e56373638a05fd9a8a7c7671a540d,2.851347,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
84961ce4d96cd877ef32beefe10e89459e3cf5c2,3.654878,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
9bf47c293aef836f2c705e16ab88196284ce1636,0.984074,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
d22e905eab6349198b7e32ed1491ee90da222285,2.092046,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
2391d949e0fa7e8f4c717fa14a70b69a9c4beace,3.185021,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
fd9919de3a7ccf82373af1114fccd8b33e0ad444,2.998544,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
dbac5c135ad4e004677e4317a57e8634a31f5c99,3.967846,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
f351280accee11938e6ea4e98b25709daad56c8e,2.312477,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
4b5fc0cd9b46893b1f3fa829de2c92500714b930,2.055886,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
7638a39a42a07b98e176a5abccd51eef31a7536f,2.753280,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
4169e282620d38897641ae762468eb884a12e950,2.796319,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
5b397103c803fc0b3a09c77c4c85b6f8e2378ef7,1.163589,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
96d47afa9ddc34c07859f3f95f4352520f85e44f,1.935635,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
f8525b8ca131e902b831d8ee10cb57ee9d751dbe,3.302994,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
7e1327403ad69f97aaba56c36fb95ab108f9555e,3.970100,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
0cb216b2ac0c5dab416513e277dede795fb14ce7,1.367379,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
cd99c13113ffa9ee660ea1779c81fa28907f5fff,4.044955,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
7a9eb285aab56a058ef793dae9fd36acf2d5f530,2.952572,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
cebecf8335d9b0e1b4b30769d10557aa9bec6ef6,4.089576,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
582fa8248caa8200941baa26446cf952868b81cf,4.128044,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
76d93c6b1fb1ab44bd051e893ed303fd1299b7e2,3.298175,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
10051e16518e1d0c1605be3d0e33642810131f4c,3.754853,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
3b46e421d1680a428eac959b0860250d298eddce,1.956824,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
d54d6ca21f7abd6cf591264d95c3aa5eef0714cd,2.635553,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
42a58c875b10e986f98461a75aced6e75c9a3006,1.864572,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
fa9f1a35aea1c6783cb548dc471e45eefbc076f6,2.144746,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
e11c4babfe36014746c44064ba9c3de3c234edd0,1.974859,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
a43363de801625b73b5881d035d56b6051ec8030,2.279649,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
3e94c854fbc1625909e7c98183188d69561463fb,4.114204,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
e3b3f28ba303434062df095224d833b41d22e3f8,3.857262,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
93f9e964cf49ac0bd8c559dc9b7d3fb4839b6f1f,2.493346,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
b9b58c00e261d830b40e400c63960e34ed50a4f7,2.135887,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
85edc23185c145c465b3d350bc11b554a11146ee,2.664870,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
a79579e01cca1b0199c8a08a9a6a88070b33b58f,3.014858,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
f10929e9a835d64eeaea33b6b604d293c8f775bd,4.027586,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
6b074d56f92530d6298bdb13b9e47b22244506f7,2.367238,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
673ca56ba5c6d2a93599a13959d45243610beccf,2.432474,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
5d4a30f961331d6edabff4a47494edd334985be7,3.358801,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
839ff53bc6d886b63de4b579a6d71bdb5cb14f0c,3.092466,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
c61f016d5572fde8fe14313f489f82cfbf1f6605,4.594737,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
3c3db66d562690ae340166fe232d50f862a94a7f,2.546232,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
85fc04776497e78b979bb6417626958b340087f9,1.995162,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
df15f407135679d2bccb3353df0713665cdd7a33,3.125981,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
ef7a3495ecac8ebb6c2b62104acd02992b7f6d7f,3.193212,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
24ca47e278bb035e47e5bc79b698e7445944aef6,2.233845,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
34f060a6cd8aa59aaeb8aeec8f5ac0a8f35fa956,4.141726,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
7dfe065820fbbbc59e134c888b742053cc808498,2.934900,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
7f1b1b589b727b25868888afd81305bf9e9ef182,4.307320,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
1dc6c49525f0bc37759d5c352161b61bdce641a8,2.907179,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
e38ee6897b15811ad8c8fe2e05fbfc0171491a2f,3.267002,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
119fdedee3179048911b6f4a7a81efae2c40c010,4.796974,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
8de5f597fa9db6d4ac0686fb343e4ae6fc43f796,3.359161,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
5b593ca55c729e102ecdad7ce72281047b2c12c8,2.328181,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
08524b071ab8ef1df2b34ea2416495624760d0de,2.430668,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
c3f33c326f7acda3c7acb338852dc46fa7ada8ea,3.004651,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
90b32d489d4c11152db3a69c7207e86ab7afc0b7,2.809022,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
71819eb8aec9a4f139d01db0d208c23963482831,3.443045,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
da14f8eb622be7a4332e3b04cf9d83881015eac9,3.078190,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
323fb80744e63a322fe5ed70d86130aa61aa3c19,3.123068,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
6161e9a17c431f56b1223de754af8dbcd8676ad1,2.842741,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
d3e526234effb41c203596b99ae20fbc66a56fb9,3.138723,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
7cac98e0e4569aa94b7e463af3ed83fee8a91e1d,2.950516,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
95c3b4bbcf6e13879e18677b701e44cc0dd16457,3.481003,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
d89d3bc4b2dcfb99b33eba52ae4191894918b4bb,2.501577,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
29578c7cabc1d4a611c910b588025966f4d60f49,2.343187,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
1d0b8df77bab570bc0ebd032452f777515f6e012,3.563137,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
b4c2bdf20b5d20e0bfdcdbbca65c58e4de325c03,4.173584,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
8849716143f12de0ee6543da8f234e92436d74be,2.512971,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
91751a6c05e59c555054af0b3e1e376d2194297c,1.750057,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
c876e83306afd3c83651b83eadee93dcf0aadcec,4.693951,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
049a97924764233299b2007486b0bb03ad54dff1,3.730399,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
ad2ee4d6e6b3426fa618233c9a0c356c926feaab,2.790070,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
1ed238db57b9c38cd0c011baaf0818184914132e,2.871418,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
55b45841384ce08b2b083cac52f52cf3b0121374,1.680010,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
6d2b4ce7c550071483c2be4e4b9e72f1da0f81a9,2.243508,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
d33ee3ed999917de00f7805c5be00ea93243f36a,4.084948,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
19f0295eeb415e48bf58a01f203c2f3882bb7fa8,1.984549,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
82aa58e38a6e6879f48da50b80d7ae1d60af3ff2,2.291724,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
5ea06438bdbbdc9b313953b323f387e05ae2d0be,3.591948,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
2db54dc0b40b9ae67a5c5efcf266fc07314f90db,2.748400,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
49ccebfc40f5bacd9bcfda3ab10b3fa9a6eb959d,3.648008,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
cade2382de432e0c4bd9c964a5ecc2fe3dd5a285,2.821683,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
1375582c6e6e9efa09ca4ed605ac6059832b73b1,2.729336,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
10c6e140f83784a07fe5d2373df4f65312dc961e,1.719483,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
e70a3dd8e7b1edb21b75d4a950fb8b180814f193,2.045901,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
4b8947ed9e595d26abc04ceeee8ef73d9f4c83ec,2.666832,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
28c30c328d866c1ec2ac76dcd43027c11c0ed7ec,2.058540,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
3f4c3c67ef7824420c8d371c5fde502386e882dd,3.202415,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
3dd1d00532c70cc3f5ebf2db916e072138afa0f1,3.802440,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
f03fee25eb77973556c3edb75a384fc7912cb612,3.601076,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
965214ed8b62cd1fc7b38735076bbe34914a21d0,2.489057,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
699fab0fa8a5c963721ad756308c286b97e0ec4d,2.576984,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
524a0098cbae4328cb9c1443bcccad4bd4575260,3.406008,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
595bf835c27a87537bd68ef0f1236eb42eb52a0f,3.434037,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
2596c4de76dca07583488a2440277d71e0864cfc,2.416383,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
39e1816d8b94c0bd9a5346c1561f2d781ae0348f,1.829860,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
81f2fbe8bbf0aa98841f270d593ae353a7b31816,1.405536,70270.291686,0.563443,0.629242,0.594527,0.417890,0.137251
