version,time,inertia,homo,compl,v-meas,ARI,silhouette
dd6103e8ef032a30e3435d23bcc6b6fc979b333e,4.362451,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
a7a64316278775cf00536abea03e90678d7068fe,4.318145,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
7e65409bf2aca3d65eca3962f2471e7f38c32fce,4.771376,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
323a4235539c96fa7cdee3c0580ee52f5f989e6c,4.840136,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
1bb6e272df3bc7cae9db453f30546ec8c4061199,4.296438,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
05adf81e7c4c241ef4529890761ca0312d50e393,3.804543,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
3594e47e79c2a4ec77305411a50b8e6e9fbbde78,4.418731,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
15bee0f5820d5fc5d00e0c030c84736bfdc97779,4.397988,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
5c9df2cefc714bfcf6a665a30d0ca676e1d1520b,4.709385,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
749b13e83e5792331b87f60f9dfc51f9e9342d94,5.156873,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
3498fb542ceaafc47666a3f5293c50ee00235601,5.067593,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
83ea3b3496ae18fb3754b6256e5a5ed2cae7076a,4.764890,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
f59fcb5196295dbb7487f171efc0c4b52dc75aeb,5.181115,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
62a5aae7612f239d68b1d932b2b2015693fb0e20,3.824323,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
bef60efabc73fd26235f6b733a1fa4085707479e,3.122486,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
d7f731cc5c53536e1f7e9927edc2bcd5046cdcc1,4.745275,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
a089f38d535fda5fd3734173834eda3106728504,4.717150,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
3bf44af4f87add12549f37333f051eb7f73320d3,3.640040,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
0bf053fbeb8cb9d498027c9a2151e8c812fd7a77,3.949765,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
8c6ece869b3c78cbab3926c8e70f92c2b75a5b74,4.186247,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
80673ed07d9aba3bf9cea8253cd3bb1c20b14b66,3.261597,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
62bcf5b6ee76951bbee1dcfbe0e2acef72fa29c9,2.899966,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
16dc776cc83e57d9f3f564186a1bc4845dc0aa49,4.515686,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
0faf690eb23de7a6cee9ce0caf5fbe271e7dcc27,5.486445,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
4be3a60589ae64667ddd1f90705f415a9915e8c6,6.052316,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
29c927f391f886bfa29df2e7afa1b4600a7b8683,4.771615,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
46bd9dc02a978d9a121d9d5dd1ef7a1c0a865471,5.156222,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
a05107233ebb4d8ed33b2e3a656ae370edbaf8ca,5.465039,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
29efec12ee13a742cfa4dca0c1f63ffb2b1c24f0,4.677101,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
458c2b281595cf849164fa47d65e03ae1841d6c8,4.564306,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
a6e5739217cb2a1847dc3421fc343781a86bd5de,3.817359,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
b8e70e753a0712e541e7cd9a57efe602fc9b3ddd,5.198064,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
167eaaca4f1a28c40ac25f8b5ec98f8b79f9f8f5,2.877622,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
9fdbbcb54eb0b71cbeeda7b40c0ba33d22bdc2aa,6.263648,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
af124bdd2950cc43aab6b333714eb854b1eea813,7.332154,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
6ff2ee56594ef1ce52fe1235a62d9c72a2289a95,3.815736,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
f39f724855be3d31d19641010673d55c158fc424,4.386780,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
a5fce11f3da52af4492b68a92a29ca434f5979be,3.935995,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
340761d8dac4c9f389d1443d7c4f57129ac61567,4.687082,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
76ed436ba2b34f1f33d4dc389e9f2e46804206ec,4.843982,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
4a6e16fee57e6b9910e6b2d77be7b9fc892e1ab2,4.590746,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
f90d456d867dc498c7b7ccadf83fdaa89c688921,4.415534,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
50a98f6ff8a0ba3ce551b9dedf2ed7100d2b0793,4.574989,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
7d0f0c46cbb78e38549d1bbb6f903f648fd1382d,4.066196,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
34cbb6556d59bb340afc8d801a91bc7578a05ae0,3.697122,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
8b66fced88df2ea38e8972d0e4a46122551ca3cc,4.661748,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
0c51a34242946adf413df0d54e873af7ffbd6bd3,5.070717,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
30adcace9eedfbbdc736115f525ff83e7417cbfd,4.061642,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
c86125344411550892e3e2a7b6c257f80c67c5f6,4.600602,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
c5aa1556210c8691b8557a2f92b1a6860aea173c,5.787326,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
05386908b6b3e815176f464f44778da88e34b4d1,4.455054,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
e37d528dfe05976f8b54d855980b2d31946b94d7,4.660713,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
10116f3166d7754fadebda12c23235001447fce9,5.385828,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
40cbdb524e37ed3160580578486b284e691cacf9,3.930312,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
836e1825249ea0b703d62eb7f178975705c1ca47,4.531477,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
6c45c01c47db85b588a7687cee1497e670c5149e,4.064964,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
9a6275954ba06859cf84f1d4cced62f4b2eb8032,4.053579,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
8876d349a84ed76715ea52beeeec1348a485fb53,3.176339,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
e4227fde234e87fc9289e9bbd82d0850f26c33a2,1.842651,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
bcde36326ad2437ea64625dc504a5eff20266526,4.334855,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
4c430a4ac6759cdcf85cd74e5e37eb3221a40580,5.714652,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
80051f31a50ff9fb7c95d1b49e497ae1f544576c,5.018614,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
fc3118c521fcbd46c18cdd999cf2f710b4e0cb44,4.504921,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
28d972eb28e671178acd2ac0edd1227f8b3b8432,4.866143,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
d7a1ddd6c1e66f0672af5d3fa0ba58d0b63ec14b,4.816559,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
599471e4126e61d8dbc75da7b2c4315b3d59324f,5.436578,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
186dcbb63a8f051c012cf38ff0ed0187de8cca89,3.938278,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
3a28fd366c87155889e13f358c1b03fd2f5c7c3e,4.822136,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
6609703cb38d56261b20ae09f2b7b98fcf1239d2,4.270759,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
bfa583185a9facf214c8489ce57da9fde2ed73b9,5.181288,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
5bad62d3760c74ee242fa6ab7a1dbf15df8bc64b,5.443005,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
26a25613de413682f854ad1010a2129d727dab78,4.560694,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
b6fc30763cd076e4233116cf637f99516f01840a,4.869181,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
33764ab59c5c68f4247e893a247df99275c105c6,5.229206,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
ecd7190f09cc98329290b8c7185106f83fb1b450,4.281382,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
94f65ccb717ce97dbf9fb650b7a07cc9a6f95064,3.752626,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
09028390e6da39b621144e0e9532459509c77adf,4.870553,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
28316b0906a177174b3fcedab8b0f14d757c4072,2.954878,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
56bf5824ee5a05bc4abab11a63d49ade2d3663e2,6.246353,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
f84d5be336c3e5745bbc048d72b4780e2a347203,5.099383,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
0a9a5fd45b35ce398b8783a6b6dc51307d207c1a,4.843058,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
40b3799a9f6b4803c6b4d4327bb79c36783b5129,5.466564,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
1883b7be7cd2051f88a8f01c4f74e16623a3d93c,5.189928,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
f3b6f57749d666fcdc1786ec4429e7a7857e406e,3.488631,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
bb1627b767695c49592ad61f31d25243d2342b7a,5.068736,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
f79b27d9f437446223176c4d145ac514a9e99bb4,4.863454,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
fdc8044246e2a93b2301f2c279f665e2f7b34860,4.895959,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
be24f7c0d20b3500a2cc0f32ef5599d1d8b3985c,2.768130,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
16c2d786548a4cbe4b79382e84455c11b722b089,4.119365,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
0a8457bd0a278c87e0fbb350b79cd94507bf809d,5.248084,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
7bd9bff462235e68dfda7aa66cbeb1cfef8cb1bf,4.783331,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
1fa7336b7c4391162c4370ac452bfd0cea8a7be1,6.063534,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
384824906ab0fab8e835bfda519186604a16b537,5.228823,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
eb60275ed4c601014f5be722891e2a9e015dfe91,4.395540,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
6826401dc6e3390c747d83cde9fe0a5263feca3c,4.828018,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
d4f779d4b4fb1cdb0fc93420cf15d6e89642e7d2,5.158916,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
a6539286783d94ad04caf9e472ff0127f119e552,5.115197,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
04123efd495f42173f2b1abb1fc1104846b902cf,4.468665,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
8c83816b24c80bb91fe390967093941d6a83fb60,4.325164,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
1696b72ce7f8d8690e833666d78d7d9e9e48421a,6.219634,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
a5aa0bd88a39dbbeb5d8dc2c3ad31f41888ecc2f,4.614392,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
248522559624bee2cf001721ebbd1974291c3941,4.954959,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
0195d953b33c5af3ff470c97515812511ef47245,4.722651,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
3c01b54e2f548754270f84ab193c77b789073179,5.286011,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
f83bf67888d3116871ae07fb1ef293ca511b9f39,5.029831,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
094f4339cd5021d8625f30c56107e51e5d5a9ad9,5.387897,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
9702349ac4bf365c84fb1b2f15bd5e44bf558e55,4.513212,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
ad4b3b87f13eaa4189094b2502c05726bed4c552,5.374804,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
7430d207c77eec5b101e31abdb8bdf2c9d0d56dc,3.694340,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
e34e76c65d9790c9202c3d221ba7a36fcb9fa7de,5.138608,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
fedd5499e161c731402cd1ba0bed01c4df6bbef4,4.921521,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
7d39bddfb11f865f0093a8d5b51e48ba20894da3,6.218658,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
0c2d242900e598bbd63564f626a674b62f60d046,4.827450,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
ff758e0064c2eaf6281e9abfbdd36f2783387643,2.782928,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
19273894194bb11ccbd41c2aa6193112d939e88e,4.667344,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
d5b445c28f03bccc1042eae14abe9e476f8b16d0,3.430615,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
578154b6d331384b291e99c7e4b817083db43619,4.798624,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
8447bcf3594b1d8f1b1f84fce3f56dd539a7e305,1.463722,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
164f0f745da50fa6b6fd043a543444d929579198,4.666896,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
c777ee7e263c5bb4f91fcb4c08066c361a255a11,4.559848,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
667f20375b2586e5164514d205bc41cfc721e965,6.128158,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
bfb819eb58e28d15d55d6d4def6137e75ad0db18,4.140065,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
5c3a9eb3b6c4d402db3a3717b91a88b0a61344e8,5.522154,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
54e4381d960ed576e737936abe764a327503298b,4.949760,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
36c83e8bf6aa50c97ba229400c6dcd7efbc832bd,4.181549,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
48fa476b6413cb14c3c501629d8ef2995b4643b0,4.863959,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
c91f099b028037edb17f5961c753ef56ce0072ed,4.279726,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
941c18a79e140a045878a384de3fea78d0fe4f17,5.139337,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
31dc61edd1e1e880e27ae246bbbb8efb6ed71545,5.005957,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
074a8e79941d3d9ea9c6c3d124acd251a397273b,4.078347,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
2472ff62a9d04beadd4fa9a51b9e6a91f38a249a,4.297299,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
8ece111ef3f493e63249a6ad6709a68d968bef28,4.853793,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
69707305697d1aec61d048e954bfffc59db15956,4.080256,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
1eb3bfc29e143a45b5216bab6378b3f250ec4ca3,4.203879,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
0445a8f9592f0b73d708718dd50c915746f7fa5e,4.403231,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
033288112979fd2104820a725a7cdd46f002dcc0,4.325261,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
be52e04464aff067fadaec4d508329d8440dbc28,5.755323,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
4152157ddd36b2ce1a880508526ad5c369412bd0,4.056129,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
47e6e90b43a6224b1b3352c194b74e56e650cfc8,4.530538,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
c1371e3f0f4738eb7db98b91e06d3a31f1332fbc,2.830516,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
abf0e67d07334b6b08d7c8aedfd6c1dd11c19532,4.844523,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
d917da3e1ed547889deb5d095380cfc1101e2f89,4.926434,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
a105bf5e1fca6ae331ac6363b2f317e2dc15c408,3.516696,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
ee487336e7e5da92981fdd864616aa24eb9540f2,4.467400,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
fb66b5a67adbd06ccc0b191e1c01cf8d555c8450,3.823018,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
f6cfa8ce6aa99797d24aa206ec7bc25e0e2405ec,4.739041,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
fb9e0bd523aab1e052b4b2ccf89b5e328b6db8f6,4.954334,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
5d6b05852d8d4300f2dd8efa1499d09eb6b5591a,4.977236,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
bd3a29b2f8bbf24bf7728572e0b6c64a3e57af19,5.344630,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
a36fa7b653afb05e73acad79fe600d2ef8fe28a3,5.028756,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
ba933828e4e6c83f9bc3d17727a2613e454a3944,4.192426,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
43df20f8167f68570a79ebd222d3f2a4c8779c46,4.020987,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
6de70d451d3fc08968b909c7058ba1d65f217e9c,4.151415,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
842b06fe3685074bcc2c6a3217bed7e55a5cd16f,1.778292,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
e388349f2653b1276e68abf1c6c9ab40dc1c346d,4.396464,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
40c62f4b91b93c516c0538d2691a282dfdff09d6,6.057978,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
04c10f74e3ad3e5b5785e963162cc218feb2ae6b,4.562925,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
215ed615456afe5654de9fddb2a037e0bc95a9f8,5.051598,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
b09ffd75087cabc288ed8a7f061cfb8e26f4e151,5.199596,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
328642aad71f0d8ba5d76c0361bff3018aba831b,4.629140,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
166debdcd2a496fc5f7ddf6e4000c1b77431f090,5.644532,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
a942f8752557a0e706ae08a48f1b705fe26dc71d,6.724288,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
33a1e3c16adef970d07787c597621350dcc32859,4.877438,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
9539f4fa1ce1a5aa8a841fde071ce491957386af,5.028502,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
1b38e732280402e45d2162245cb371969b5b6055,4.822833,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
c338ece45cb2e754ec49d54bf6fc82c572bf78d9,5.499766,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
be305bfa006dc7dd96c7681c5090a36b382c486f,4.953310,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
5e891f440d7c06d94665dd89bc8d10be1cb8b829,4.671937,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
d5a928fa13f432f6372c0b0cf2b1916d091ea31a,2.907931,69819.895516,0.646960,0.691909,0.668680,0.531565,0.140437
