version,time,inertia,homo,compl,v-meas,ARI,silhouette
d7f731cc5c53536e1f7e9927edc2bcd5046cdcc1,3.804955,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
a089f38d535fda5fd3734173834eda3106728504,3.463151,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
3bf44af4f87add12549f37333f051eb7f73320d3,3.529677,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
0bf053fbeb8cb9d498027c9a2151e8c812fd7a77,3.667310,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
8c6ece869b3c78cbab3926c8e70f92c2b75a5b74,5.434628,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
80673ed07d9aba3bf9cea8253cd3bb1c20b14b66,2.560338,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
62bcf5b6ee76951bbee1dcfbe0e2acef72fa29c9,3.527925,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
16dc776cc83e57d9f3f564186a1bc4845dc0aa49,2.074447,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
0faf690eb23de7a6cee9ce0caf5fbe271e7dcc27,1.179448,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
4be3a60589ae64667ddd1f90705f415a9915e8c6,2.822183,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
29c927f391f886bfa29df2e7afa1b4600a7b8683,3.966645,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
46bd9dc02a978d9a121d9d5dd1ef7a1c0a865471,4.150985,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
a05107233ebb4d8ed33b2e3a656ae370edbaf8ca,3.307814,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
29efec12ee13a742cfa4dca0c1f63ffb2b1c24f0,3.202544,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
458c2b281595cf849164fa47d65e03ae1841d6c8,4.581847,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
a6e5739217cb2a1847dc3421fc343781a86bd5de,3.185780,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
b8e70e753a0712e541e7cd9a57efe602fc9b3ddd,3.548786,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
167eaaca4f1a28c40ac25f8b5ec98f8b79f9f8f5,3.059642,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
9fdbbcb54eb0b71cbeeda7b40c0ba33d22bdc2aa,4.726209,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
af124bdd2950cc43aab6b333714eb854b1eea813,2.443800,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
6ff2ee56594ef1ce52fe1235a62d9c72a2289a95,4.251384,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
f39f724855be3d31d19641010673d55c158fc424,2.998685,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
a5fce11f3da52af4492b68a92a29ca434f5979be,5.382059,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
340761d8dac4c9f389d1443d7c4f57129ac61567,3.598117,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
76ed436ba2b34f1f33d4dc389e9f2e46804206ec,3.695969,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
4a6e16fee57e6b9910e6b2d77be7b9fc892e1ab2,3.647045,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
f90d456d867dc498c7b7ccadf83fdaa89c688921,3.889342,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
50a98f6ff8a0ba3ce551b9dedf2ed7100d2b0793,2.879876,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
7d0f0c46cbb78e38549d1bbb6f903f648fd1382d,0.985370,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
34cbb6556d59bb340afc8d801a91bc7578a05ae0,2.145507,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
8b66fced88df2ea38e8972d0e4a46122551ca3cc,3.204312,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
0c51a34242946adf413df0d54e873af7ffbd6bd3,4.814220,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
30adcace9eedfbbdc736115f525ff83e7417cbfd,2.632187,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
c86125344411550892e3e2a7b6c257f80c67c5f6,3.012077,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
c5aa1556210c8691b8557a2f92b1a6860aea173c,1.362676,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
05386908b6b3e815176f464f44778da88e34b4d1,2.888280,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
e37d528dfe05976f8b54d855980b2d31946b94d7,2.929977,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
10116f3166d7754fadebda12c23235001447fce9,4.053589,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
40cbdb524e37ed3160580578486b284e691cacf9,3.714465,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
836e1825249ea0b703d62eb7f178975705c1ca47,3.451957,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
6c45c01c47db85b588a7687cee1497e670c5149e,4.352381,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
9a6275954ba06859cf84f1d4cced62f4b2eb8032,1.455233,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
8876d349a84ed76715ea52beeeec1348a485fb53,2.399531,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
e4227fde234e87fc9289e9bbd82d0850f26c33a2,1.982134,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
bcde36326ad2437ea64625dc504a5eff20266526,2.986555,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
4c430a4ac6759cdcf85cd74e5e37eb3221a40580,3.349718,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
80051f31a50ff9fb7c95d1b49e497ae1f544576c,4.239336,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
fc3118c521fcbd46c18cdd999cf2f710b4e0cb44,4.215523,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
28d972eb28e671178acd2ac0edd1227f8b3b8432,2.596017,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
d7a1ddd6c1e66f0672af5d3fa0ba58d0b63ec14b,3.318200,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
599471e4126e61d8dbc75da7b2c4315b3d59324f,3.944513,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
186dcbb63a8f051c012cf38ff0ed0187de8cca89,5.214902,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
3a28fd366c87155889e13f358c1b03fd2f5c7c3e,3.466495,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
6609703cb38d56261b20ae09f2b7b98fcf1239d2,3.695299,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
bfa583185a9facf214c8489ce57da9fde2ed73b9,3.099839,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
5bad62d3760c74ee242fa6ab7a1dbf15df8bc64b,4.027565,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
26a25613de413682f854ad1010a2129d727dab78,4.443393,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
b6fc30763cd076e4233116cf637f99516f01840a,3.054846,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
33764ab59c5c68f4247e893a247df99275c105c6,3.759618,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
ecd7190f09cc98329290b8c7185106f83fb1b450,4.685828,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
94f65ccb717ce97dbf9fb650b7a07cc9a6f95064,3.045326,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
09028390e6da39b621144e0e9532459509c77adf,3.262253,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
28316b0906a177174b3fcedab8b0f14d757c4072,4.702980,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
56bf5824ee5a05bc4abab11a63d49ade2d3663e2,4.437808,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
f84d5be336c3e5745bbc048d72b4780e2a347203,3.689631,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
0a9a5fd45b35ce398b8783a6b6dc51307d207c1a,2.290458,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
40b3799a9f6b4803c6b4d4327bb79c36783b5129,5.656599,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
1883b7be7cd2051f88a8f01c4f74e16623a3d93c,3.901735,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
f3b6f57749d666fcdc1786ec4429e7a7857e406e,1.428382,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
bb1627b767695c49592ad61f31d25243d2342b7a,4.851389,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
f79b27d9f437446223176c4d145ac514a9e99bb4,4.278473,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
fdc8044246e2a93b2301f2c279f665e2f7b34860,3.240781,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
be24f7c0d20b3500a2cc0f32ef5599d1d8b3985c,5.144017,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
16c2d786548a4cbe4b79382e84455c11b722b089,3.802487,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
0a8457bd0a278c87e0fbb350b79cd94507bf809d,4.247330,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
7bd9bff462235e68dfda7aa66cbeb1cfef8cb1bf,3.587029,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
1fa7336b7c4391162c4370ac452bfd0cea8a7be1,5.209703,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
384824906ab0fab8e835bfda519186604a16b537,4.592111,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
eb60275ed4c601014f5be722891e2a9e015dfe91,2.454863,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
6826401dc6e3390c747d83cde9fe0a5263feca3c,3.992248,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
d4f779d4b4fb1cdb0fc93420cf15d6e89642e7d2,2.770412,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
a6539286783d94ad04caf9e472ff0127f119e552,3.914625,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
04123efd495f42173f2b1abb1fc1104846b902cf,3.609617,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
8c83816b24c80bb91fe390967093941d6a83fb60,3.964561,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
1696b72ce7f8d8690e833666d78d7d9e9e48421a,3.792997,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
a5aa0bd88a39dbbeb5d8dc2c3ad31f41888ecc2f,3.276095,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
248522559624bee2cf001721ebbd1974291c3941,3.108556,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
0195d953b33c5af3ff470c97515812511ef47245,3.900732,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
3c01b54e2f548754270f84ab193c77b789073179,3.302423,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
f83bf67888d3116871ae07fb1ef293ca511b9f39,4.311667,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
094f4339cd5021d8625f30c56107e51e5d5a9ad9,3.688895,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
9702349ac4bf365c84fb1b2f15bd5e44bf558e55,3.573019,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
ad4b3b87f13eaa4189094b2502c05726bed4c552,3.497001,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
7430d207c77eec5b101e31abdb8bdf2c9d0d56dc,4.741427,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
e34e76c65d9790c9202c3d221ba7a36fcb9fa7de,3.508643,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
fedd5499e161c731402cd1ba0bed01c4df6bbef4,4.137209,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
7d39bddfb11f865f0093a8d5b51e48ba20894da3,3.150496,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
0c2d242900e598bbd63564f626a674b62f60d046,3.771456,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
ff758e0064c2eaf6281e9abfbdd36f2783387643,3.389816,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
19273894194bb11ccbd41c2aa6193112d939e88e,4.094648,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
d5b445c28f03bccc1042eae14abe9e476f8b16d0,2.960374,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
578154b6d331384b291e99c7e4b817083db43619,1.923189,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
8447bcf3594b1d8f1b1f84fce3f56dd539a7e305,2.601772,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
164f0f745da50fa6b6fd043a543444d929579198,2.391073,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
c777ee7e263c5bb4f91fcb4c08066c361a255a11,2.676114,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
667f20375b2586e5164514d205bc41cfc721e965,2.090982,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
bfb819eb58e28d15d55d6d4def6137e75ad0db18,4.049135,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
5c3a9eb3b6c4d402db3a3717b91a88b0a61344e8,3.654140,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
54e4381d960ed576e737936abe764a327503298b,3.287818,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
36c83e8bf6aa50c97ba229400c6dcd7efbc832bd,4.178905,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
48fa476b6413cb14c3c501629d8ef2995b4643b0,3.096689,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
c91f099b028037edb17f5961c753ef56ce0072ed,2.214063,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
941c18a79e140a045878a384de3fea78d0fe4f17,3.933537,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
31dc61edd1e1e880e27ae246bbbb8efb6ed71545,4.165633,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
074a8e79941d3d9ea9c6c3d124acd251a397273b,3.470844,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
2472ff62a9d04beadd4fa9a51b9e6a91f38a249a,4.592476,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
8ece111ef3f493e63249a6ad6709a68d968bef28,2.740362,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
69707305697d1aec61d048e954bfffc59db15956,3.845582,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
1eb3bfc29e143a45b5216bab6378b3f250ec4ca3,3.858230,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
0445a8f9592f0b73d708718dd50c915746f7fa5e,3.946129,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
033288112979fd2104820a725a7cdd46f002dcc0,4.189085,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
be52e04464aff067fadaec4d508329d8440dbc28,4.440562,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
4152157ddd36b2ce1a880508526ad5c369412bd0,3.907548,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
47e6e90b43a6224b1b3352c194b74e56e650cfc8,3.823732,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
c1371e3f0f4738eb7db98b91e06d3a31f1332fbc,3.396651,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
abf0e67d07334b6b08d7c8aedfd6c1dd11c19532,2.881516,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
d917da3e1ed547889deb5d095380cfc1101e2f89,3.250508,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
a105bf5e1fca6ae331ac6363b2f317e2dc15c408,2.661861,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
ee487336e7e5da92981fdd864616aa24eb9540f2,3.224219,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
fb66b5a67adbd06ccc0b191e1c01cf8d555c8450,3.685887,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
f6cfa8ce6aa99797d24aa206ec7bc25e0e2405ec,4.418527,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
fb9e0bd523aab1e052b4b2ccf89b5e328b6db8f6,4.050629,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
5d6b05852d8d4300f2dd8efa1499d09eb6b5591a,4.025210,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
bd3a29b2f8bbf24bf7728572e0b6c64a3e57af19,2.882123,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
a36fa7b653afb05e73acad79fe600d2ef8fe28a3,3.174217,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
ba933828e4e6c83f9bc3d17727a2613e454a3944,2.015072,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
43df20f8167f68570a79ebd222d3f2a4c8779c46,2.390634,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
6de70d451d3fc08968b909c7058ba1d65f217e9c,4.271308,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
842b06fe3685074bcc2c6a3217bed7e55a5cd16f,4.589173,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
e388349f2653b1276e68abf1c6c9ab40dc1c346d,2.603501,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
40c62f4b91b93c516c0538d2691a282dfdff09d6,3.198972,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
04c10f74e3ad3e5b5785e963162cc218feb2ae6b,3.215490,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
215ed615456afe5654de9fddb2a037e0bc95a9f8,4.986148,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
b09ffd75087cabc288ed8a7f061cfb8e26f4e151,4.804211,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
328642aad71f0d8ba5d76c0361bff3018aba831b,4.832111,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
166debdcd2a496fc5f7ddf6e4000c1b77431f090,5.230953,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
a942f8752557a0e706ae08a48f1b705fe26dc71d,3.655745,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
33a1e3c16adef970d07787c597621350dcc32859,4.546084,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
9539f4fa1ce1a5aa8a841fde071ce491957386af,3.283368,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
1b38e732280402e45d2162245cb371969b5b6055,3.421839,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
c338ece45cb2e754ec49d54bf6fc82c572bf78d9,4.232114,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
be305bfa006dc7dd96c7681c5090a36b382c486f,3.501805,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
5e891f440d7c06d94665dd89bc8d10be1cb8b829,4.611987,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
d5a928fa13f432f6372c0b0cf2b1916d091ea31a,0.863160,71087.671764,0.600786,0.678878,0.637450,0.468218,0.120657
