init,time,accuracy,precision,recall,fscore
svc,0.404327,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.158810,0.944444,0.962166,0.944444,0.948446
nu_svc,1.323599,0.932660,0.935737,0.932660,0.932959
lin_svc,0.437775,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.466551,0.942761,0.945108,0.942761,0.942691
knn-auto,0.213001,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.154172,0.969697,0.971286,0.969697,0.969738
knn-brute,0.140833,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.221392,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.661920,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.017113,0.865320,0.869565,0.865320,0.866152
gaussiannb,0.018558,0.794613,0.841574,0.794613,0.797305
randfc,0.083679,0.934343,0.936773,0.934343,0.934173
dt_classification,0.029392,0.831650,0.834420,0.831650,0.832124
logreg,0.627424,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.043096,0.924242,0.927668,0.924242,0.925284
passiveac,0.155803,0.924242,0.927668,0.924242,0.925284
