init,time,accuracy,precision,recall,fscore
svc,0.401020,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.135200,0.944444,0.962166,0.944444,0.948446
nu_svc,1.418450,0.932660,0.935737,0.932660,0.932959
lin_svc,0.383852,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.377791,0.942761,0.945108,0.942761,0.942691
knn-auto,0.166621,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.136479,0.969697,0.971286,0.969697,0.969738
knn-brute,0.225585,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.218033,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.896070,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.087827,0.865320,0.869565,0.865320,0.866152
gaussiannb,0.035690,0.794613,0.841574,0.794613,0.797305
randfc,0.060829,0.934343,0.936773,0.934343,0.934173
dt_classification,0.028524,0.831650,0.834420,0.831650,0.832124
logreg,0.469301,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.215072,0.936027,0.937742,0.936027,0.936450
passiveac,0.157872,0.936027,0.937742,0.936027,0.936450
