init,time,accuracy,precision,recall,fscore
svc,0.383684,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.098822,0.944444,0.962166,0.944444,0.948446
nu_svc,1.299755,0.932660,0.935737,0.932660,0.932959
lin_svc,0.401277,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.409848,0.942761,0.945108,0.942761,0.942691
svc-gridsearch,3.717444,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.010585,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.077311,0.794613,0.841574,0.794613,0.797305
randfc,0.049436,0.934343,0.936773,0.934343,0.934173
dt_classification,0.028959,0.831650,0.834420,0.831650,0.832124
logreg,0.436739,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.087865,0.936027,0.937742,0.936027,0.936450
passiveac,0.066067,0.936027,0.937742,0.936027,0.936450
