init,time,accuracy,precision,recall,fscore
svc,0.408775,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.163112,0.944444,0.962166,0.944444,0.948446
nu_svc,1.259514,0.932660,0.935737,0.932660,0.932959
lin_svc,0.342721,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.429074,0.942761,0.945108,0.942761,0.942691
svc-gridsearch,3.525610,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.031355,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.044096,0.794613,0.841574,0.794613,0.797305
randfc,0.049393,0.934343,0.936773,0.934343,0.934173
dt_classification,0.028019,0.831650,0.834420,0.831650,0.832124
logreg,0.378126,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.060888,0.936027,0.937742,0.936027,0.936450
passiveac,0.042304,0.936027,0.937742,0.936027,0.936450
