init,time,accuracy,precision,recall,fscore
svc,0.404826,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.143467,0.944444,0.962166,0.944444,0.948446
nu_svc,1.434877,0.932660,0.935737,0.932660,0.932959
lin_svc,0.416369,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.564447,0.942761,0.945108,0.942761,0.942691
knn-auto,0.266919,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.170283,0.969697,0.971286,0.969697,0.969738
knn-brute,0.421464,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.229535,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.862206,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.006871,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.029653,0.794613,0.841574,0.794613,0.797305
randfc,0.096558,0.936027,0.937720,0.936027,0.935677
dt_classification,0.061264,0.831650,0.834547,0.831650,0.832122
logreg,0.494210,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.115027,0.936027,0.937742,0.936027,0.936450
passiveac,0.099414,0.936027,0.937742,0.936027,0.936450
