init,time,accuracy,precision,recall,fscore
svc,0.398441,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.099358,0.944444,0.962166,0.944444,0.948446
nu_svc,1.124248,0.932660,0.935737,0.932660,0.932959
lin_svc,0.404877,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.439495,0.942761,0.945108,0.942761,0.942691
knn-auto,0.232627,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.164793,0.969697,0.971286,0.969697,0.969738
knn-brute,0.222434,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.232900,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.310970,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.030946,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.089423,0.794613,0.841574,0.794613,0.797305
randfc,0.050043,0.936027,0.937720,0.936027,0.935677
dt_classification,0.059267,0.831650,0.834547,0.831650,0.832122
logreg,0.418983,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.097259,0.936027,0.937742,0.936027,0.936450
passiveac,0.034466,0.936027,0.937742,0.936027,0.936450
