init,time,accuracy,precision,recall,fscore
svc,0.405481,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.049125,0.944444,0.962166,0.944444,0.948446
nu_svc,1.316146,0.932660,0.935737,0.932660,0.932959
lin_svc,0.383671,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.508488,0.942761,0.945108,0.942761,0.942691
knn-auto,0.262999,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.169940,0.969697,0.971286,0.969697,0.969738
knn-brute,0.185869,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.232706,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,4.004788,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.032177,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.048451,0.794613,0.841574,0.794613,0.797305
randfc,0.080056,0.936027,0.937720,0.936027,0.935677
dt_classification,0.062702,0.831650,0.834547,0.831650,0.832122
logreg,0.467683,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.029841,0.936027,0.937742,0.936027,0.936450
passiveac,0.018293,0.936027,0.937742,0.936027,0.936450
