version,time,accuracy,precision,recall,fscore
4352d2380c756f8b06e8b24213686a5104c4af2a,0.047794,0.794613,0.841574,0.794613,0.797305
00a4397a28889055b0fbb4f08f812a5f87679e85,0.096035,0.794613,0.841574,0.794613,0.797305
7e0aff440890f24360d0501ef7abcce74d8f3cee,0.030052,0.794613,0.841574,0.794613,0.797305
ec08281f75cbfb220284a179f843f8e1fa6213fc,0.009218,0.794613,0.841574,0.794613,0.797305
ed8bc979d6ed74cfc3ba49e4f585c6d75dc63c53,0.041491,0.794613,0.841574,0.794613,0.797305
057bc275724fe4d2701132ca662fbb5cb1660d70,0.039764,0.794613,0.841574,0.794613,0.797305
e937f4e53d2dbecae690c0ca15fd6b7fa87ce328,0.019668,0.794613,0.841574,0.794613,0.797305
481f7fe6d1a03ad04bbf22a09b74df708149258e,0.009817,0.794613,0.841574,0.794613,0.797305
638d590b661c14dba7ce67d90a2a0e4b29895fd6,0.040599,0.794613,0.841574,0.794613,0.797305
638d590b661c14dba7ce67d90a2a0e4b29895fd6,0.014361,0.794613,0.841574,0.794613,0.797305
017de2e125cd06be9244ec88d487b72c938b1975,0.076723,0.794613,0.841574,0.794613,0.797305
017de2e125cd06be9244ec88d487b72c938b1975,0.025942,0.794613,0.841574,0.794613,0.797305
75a34a2274edf308bb6b08f817c29e3f267c5d9d,0.010930,0.794613,0.841574,0.794613,0.797305
22eda02b6483ce5265b5da70bb6351cd6926bd70,0.086441,0.794613,0.841574,0.794613,0.797305
a8ee6f9cb0adfd7c7d6287a8a1142b7a35a0cfe8,0.024776,0.794613,0.841574,0.794613,0.797305
b36dcf4f4376494b00923801a9d5a3b445b745b6,0.010028,0.794613,0.841574,0.794613,0.797305
795576f49705bde9bb762f4ac71e9b81fdd9da73,0.015691,0.794613,0.841574,0.794613,0.797305
eb54dc34f49319561ac5bcfeb66fe616696aa3cd,0.063267,0.794613,0.841574,0.794613,0.797305
4109e34ed82a78b27f5d5ac6b2e695dc041172b9,0.022910,0.794613,0.841574,0.794613,0.797305
48a52312c17ba21fe1617e4b90565f3c6ecb23d5,0.048925,0.794613,0.841574,0.794613,0.797305
732003ef0050816d7d006433ba13b96d57c72473,0.020290,0.794613,0.841574,0.794613,0.797305
