init,time,accuracy,precision,recall,fscore
svc,0.400718,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.145433,0.944444,0.962166,0.944444,0.948446
nu_svc,1.288264,0.932660,0.935737,0.932660,0.932959
lin_svc,0.389503,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.439550,0.942761,0.945108,0.942761,0.942691
knn-auto,0.288202,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.163376,0.969697,0.971286,0.969697,0.969738
knn-brute,0.228242,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.232405,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.899342,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.038412,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.051418,0.794613,0.841574,0.794613,0.797305
randfc,0.054209,0.936027,0.937720,0.936027,0.935677
dt_classification,0.043727,0.831650,0.834547,0.831650,0.832122
logreg,0.416889,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.071774,0.936027,0.937742,0.936027,0.936450
passiveac,0.039636,0.936027,0.937742,0.936027,0.936450
