version,time,accuracy,precision,recall,fscore
4352d2380c756f8b06e8b24213686a5104c4af2a,0.448275,0.951178,0.952191,0.951178,0.951065
00a4397a28889055b0fbb4f08f812a5f87679e85,0.397628,0.951178,0.952191,0.951178,0.951065
7e0aff440890f24360d0501ef7abcce74d8f3cee,0.487983,0.951178,0.952191,0.951178,0.951065
ec08281f75cbfb220284a179f843f8e1fa6213fc,0.409622,0.951178,0.952191,0.951178,0.951065
ed8bc979d6ed74cfc3ba49e4f585c6d75dc63c53,0.377641,0.951178,0.952191,0.951178,0.951065
057bc275724fe4d2701132ca662fbb5cb1660d70,0.478175,0.951178,0.952191,0.951178,0.951065
e937f4e53d2dbecae690c0ca15fd6b7fa87ce328,0.387358,0.951178,0.952191,0.951178,0.951065
481f7fe6d1a03ad04bbf22a09b74df708149258e,0.393322,0.951178,0.952191,0.951178,0.951065
638d590b661c14dba7ce67d90a2a0e4b29895fd6,0.436959,0.951178,0.952191,0.951178,0.951065
638d590b661c14dba7ce67d90a2a0e4b29895fd6,0.389856,0.951178,0.952191,0.951178,0.951065
017de2e125cd06be9244ec88d487b72c938b1975,0.405860,0.951178,0.952191,0.951178,0.951065
017de2e125cd06be9244ec88d487b72c938b1975,0.402570,0.951178,0.952191,0.951178,0.951065
75a34a2274edf308bb6b08f817c29e3f267c5d9d,0.405780,0.951178,0.952191,0.951178,0.951065
22eda02b6483ce5265b5da70bb6351cd6926bd70,0.432520,0.951178,0.952191,0.951178,0.951065
a8ee6f9cb0adfd7c7d6287a8a1142b7a35a0cfe8,0.530060,0.951178,0.952191,0.951178,0.951065
b36dcf4f4376494b00923801a9d5a3b445b745b6,0.333944,0.951178,0.952191,0.951178,0.951065
795576f49705bde9bb762f4ac71e9b81fdd9da73,0.503930,0.951178,0.952191,0.951178,0.951065
eb54dc34f49319561ac5bcfeb66fe616696aa3cd,0.428289,0.951178,0.952191,0.951178,0.951065
4109e34ed82a78b27f5d5ac6b2e695dc041172b9,0.422359,0.951178,0.952191,0.951178,0.951065
48a52312c17ba21fe1617e4b90565f3c6ecb23d5,0.436880,0.951178,0.952191,0.951178,0.951065
732003ef0050816d7d006433ba13b96d57c72473,0.388196,0.951178,0.952191,0.951178,0.951065
1b42853ad7d01c10a25cc9fb5caff06b6f11098c,0.406810,0.951178,0.952191,0.951178,0.951065
73591a16471d0a9203a0c4e7c56f7606b827f4ba,0.396891,0.951178,0.952191,0.951178,0.951065
54897c97c8cbae0ccfacd5b84627195be01ee252,0.446887,0.951178,0.952191,0.951178,0.951065
108271f2a5d3daf3f6adedcbe6ad84b578190431,0.452103,0.951178,0.952191,0.951178,0.951065
cf397fb26f3365357d912e5fc478610b7d2de403,0.498696,0.951178,0.952191,0.951178,0.951065
0e9e5790a855f6160a3833ffa049e30c21e60a53,0.465182,0.951178,0.952191,0.951178,0.951065
1e61f4dc8147c064af416d61255cc0e12bf44499,0.426479,0.951178,0.952191,0.951178,0.951065
912ea55586d0d4607716cb326bc7666389443514,0.425877,0.951178,0.952191,0.951178,0.951065
b8b78d5f859e14252eaaf4b61fa4cce195201e33,0.395711,0.951178,0.952191,0.951178,0.951065
e2f03147e745b98d3a581b4816830bee08cb1737,0.362927,0.951178,0.952191,0.951178,0.951065
965a742625a431abcde27dd11315452400e5c40b,0.449015,0.951178,0.952191,0.951178,0.951065
6ff6b340e711f16bfd8473f4d985cd555a5957b6,0.449406,0.951178,0.952191,0.951178,0.951065
8daa93a2c7e54e2d668ef4960a134497db25a8f9,0.420953,0.951178,0.952191,0.951178,0.951065
d5c3933628810e2763d3302e584bf6af16d14992,0.398218,0.951178,0.952191,0.951178,0.951065
f91fba2f0132405f47f131393b25312e62622d5c,0.357372,0.951178,0.952191,0.951178,0.951065
83f48e4df10c1a818448c41f3cfaaf58c957de68,0.446734,0.951178,0.952191,0.951178,0.951065
c9ff080ffa20c3468423a4d53da27139ddf2cddb,0.408072,0.951178,0.952191,0.951178,0.951065
1322da977cc467f4af79e2cf5958fe2a8dcf5473,0.393640,0.951178,0.952191,0.951178,0.951065
7808e09d76651a4bca8ec3b8f16af569468c4385,0.430207,0.951178,0.952191,0.951178,0.951065
f6a1c5aeff7ee83efc12c13c440af842b9735068,0.500738,0.951178,0.952191,0.951178,0.951065
005d2100e36275df29bbc0dab8bf52de891fe3e5,0.402752,0.951178,0.952191,0.951178,0.951065
f36cba5b059018e27d5bbf99bb6dd36382773541,0.409582,0.951178,0.952191,0.951178,0.951065
b86f3d5208a9537d2b54fa7617db96a70606222b,0.387969,0.951178,0.952191,0.951178,0.951065
dcd6292095f2c5390bb61e25fda529030726587f,0.378712,0.951178,0.952191,0.951178,0.951065
dbc751fd5009e560c545d9b9c08b5d8578735efc,0.438853,0.951178,0.952191,0.951178,0.951065
69fc2970e7d6d86220e0a4c199ba2baf6ab43865,0.446679,0.951178,0.952191,0.951178,0.951065
bc15f3019de4acb6f804229167ab0f5adb2a0c31,0.425039,0.951178,0.952191,0.951178,0.951065
5a3a432a790acd94ad1ec6d7b9c4688184db1037,0.470318,0.951178,0.952191,0.951178,0.951065
e98d1ccf4248844c7ba1b17180b9aaf40dc13009,0.393110,0.951178,0.952191,0.951178,0.951065
67ceee113743c64a88021929af4e416b8f93e768,0.477908,0.951178,0.952191,0.951178,0.951065
bf1655104efc867e803f8286834339177eaa95fe,0.432225,0.951178,0.952191,0.951178,0.951065
eeaa6e163438b4f707bc09706483521a8b3dbf2e,0.429431,0.951178,0.952191,0.951178,0.951065
3f3fb83c3d8a9ced8361a02117eae32783b8657f,0.421424,0.951178,0.952191,0.951178,0.951065
19e0401c12de002be917737787728dca3e86b207,0.447193,0.951178,0.952191,0.951178,0.951065
