init,time,accuracy,precision,recall,fscore
svc,0.384576,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.923775,0.944444,0.962166,0.944444,0.948446
nu_svc,1.417084,0.932660,0.935737,0.932660,0.932959
lin_svc,0.371208,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.355534,0.942761,0.945108,0.942761,0.942691
knn-auto,0.141083,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.104902,0.969697,0.971286,0.969697,0.969738
knn-brute,0.124364,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.012010,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.524921,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.022577,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.071295,0.794613,0.841574,0.794613,0.797305
logreg,0.430503,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.095385,0.934343,0.936444,0.934343,0.934802
passiveac,0.047415,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.276156,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.162832,0.944444,0.962166,0.944444,0.948446
nu_svc,1.527136,0.932660,0.935737,0.932660,0.932959
lin_svc,0.550084,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.484620,0.942761,0.945108,0.942761,0.942691
knn-auto,0.250092,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.172561,0.969697,0.971286,0.969697,0.969738
knn-brute,0.239181,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.495754,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.932043,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.079361,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.114776,0.794613,0.841574,0.794613,0.797305
logreg,0.527311,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.142029,0.934343,0.936444,0.934343,0.934802
passiveac,0.045998,0.934343,0.936444,0.934343,0.934802
