init,time,accuracy,precision,recall,fscore
svc,0.402693,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.112326,0.944444,0.962166,0.944444,0.948446
nu_svc,1.475913,0.932660,0.935737,0.932660,0.932959
lin_svc,0.464859,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.594723,0.942761,0.945108,0.942761,0.942691
knn-auto,0.165728,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.162241,0.969697,0.971286,0.969697,0.969738
knn-brute,0.153522,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.515491,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.865444,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.024935,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.076874,0.794613,0.841574,0.794613,0.797305
logreg,0.415253,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.017550,0.934343,0.936444,0.934343,0.934802
passiveac,0.017717,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.360255,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.150683,0.944444,0.962166,0.944444,0.948446
nu_svc,1.429472,0.932660,0.935737,0.932660,0.932959
lin_svc,0.391937,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.411589,0.942761,0.945108,0.942761,0.942691
knn-auto,0.249035,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.183678,0.969697,0.971286,0.969697,0.969738
knn-brute,0.181552,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.196117,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.935705,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.114131,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.022456,0.794613,0.841574,0.794613,0.797305
logreg,0.455082,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.094054,0.934343,0.936444,0.934343,0.934802
passiveac,0.081468,0.934343,0.936444,0.934343,0.934802
