init,time,accuracy,precision,recall,fscore
svc,0.283007,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.087604,0.944444,0.962166,0.944444,0.948446
nu_svc,1.409638,0.932660,0.935737,0.932660,0.932959
lin_svc,0.389950,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.514175,0.942761,0.945108,0.942761,0.942691
knn-auto,0.328545,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.165144,0.969697,0.971286,0.969697,0.969738
knn-brute,0.285756,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.308451,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.287015,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.036750,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.072169,0.794613,0.841574,0.794613,0.797305
logreg,0.436233,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.028104,0.934343,0.936444,0.934343,0.934802
passiveac,0.017691,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.406664,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.130533,0.944444,0.962166,0.944444,0.948446
nu_svc,1.541876,0.932660,0.935737,0.932660,0.932959
lin_svc,0.515279,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.535462,0.942761,0.945108,0.942761,0.942691
knn-auto,0.167242,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.170107,0.969697,0.971286,0.969697,0.969738
knn-brute,0.341221,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.352224,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.500366,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.106120,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.088435,0.794613,0.841574,0.794613,0.797305
logreg,0.429016,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.069204,0.934343,0.936444,0.934343,0.934802
passiveac,0.017136,0.934343,0.936444,0.934343,0.934802
