init,time,accuracy,precision,recall,fscore
svc,0.405163,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.117959,0.944444,0.962166,0.944444,0.948446
nu_svc,1.505271,0.932660,0.935737,0.932660,0.932959
lin_svc,0.426678,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.567276,0.942761,0.945108,0.942761,0.942691
knn-auto,0.199880,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.160134,0.969697,0.971286,0.969697,0.969738
knn-brute,0.225255,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.360385,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,4.045849,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.226858,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.045529,0.794613,0.841574,0.794613,0.797305
logreg,0.411860,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.023748,0.934343,0.936444,0.934343,0.934802
passiveac,0.022912,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.441036,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.123462,0.944444,0.962166,0.944444,0.948446
nu_svc,1.464009,0.932660,0.935737,0.932660,0.932959
lin_svc,0.528732,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.612765,0.942761,0.945108,0.942761,0.942691
knn-auto,0.233243,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.168528,0.969697,0.971286,0.969697,0.969738
knn-brute,0.236042,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.125624,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.934999,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.006121,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.010052,0.794613,0.841574,0.794613,0.797305
logreg,0.399764,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.019498,0.934343,0.936444,0.934343,0.934802
passiveac,0.023592,0.934343,0.936444,0.934343,0.934802
