init,time,accuracy,precision,recall,fscore
svc,0.412650,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.116312,0.944444,0.962166,0.944444,0.948446
nu_svc,1.450779,0.932660,0.935737,0.932660,0.932959
lin_svc,0.409790,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.431435,0.942761,0.945108,0.942761,0.942691
knn-auto,0.160952,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.156285,0.969697,0.971286,0.969697,0.969738
knn-brute,0.129645,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.494734,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.717995,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.051556,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.107628,0.794613,0.841574,0.794613,0.797305
logreg,0.378534,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.018659,0.934343,0.936444,0.934343,0.934802
passiveac,0.042607,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.318296,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.895061,0.944444,0.962166,0.944444,0.948446
nu_svc,1.287865,0.932660,0.935737,0.932660,0.932959
lin_svc,0.403630,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.513598,0.942761,0.945108,0.942761,0.942691
knn-auto,0.168212,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.168063,0.969697,0.971286,0.969697,0.969738
knn-brute,0.220581,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.386069,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.387232,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.021354,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.023094,0.794613,0.841574,0.794613,0.797305
logreg,0.442956,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.179352,0.934343,0.936444,0.934343,0.934802
passiveac,0.208808,0.934343,0.936444,0.934343,0.934802
