init,time,accuracy,precision,recall,fscore
svc,0.362376,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.013743,0.944444,0.962166,0.944444,0.948446
nu_svc,1.365437,0.932660,0.935737,0.932660,0.932959
lin_svc,0.414338,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.408517,0.942761,0.945108,0.942761,0.942691
knn-auto,0.171684,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.168025,0.969697,0.971286,0.969697,0.969738
knn-brute,0.124810,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.474049,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.664774,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.067361,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.033468,0.794613,0.841574,0.794613,0.797305
logreg,0.462849,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.102665,0.934343,0.936444,0.934343,0.934802
passiveac,0.104215,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.407592,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.129266,0.944444,0.962166,0.944444,0.948446
nu_svc,1.499194,0.932660,0.935737,0.932660,0.932959
lin_svc,0.417261,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.585857,0.942761,0.945108,0.942761,0.942691
knn-auto,0.138635,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.166777,0.969697,0.971286,0.969697,0.969738
knn-brute,0.284665,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.456703,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.872081,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.016277,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.019397,0.794613,0.841574,0.794613,0.797305
logreg,0.434643,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.066670,0.934343,0.936444,0.934343,0.934802
passiveac,0.051464,0.934343,0.936444,0.934343,0.934802
