init,time,accuracy,precision,recall,fscore
svc,0.417361,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.888991,0.944444,0.962166,0.944444,0.948446
nu_svc,1.441966,0.932660,0.935737,0.932660,0.932959
lin_svc,0.398030,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.455605,0.942761,0.945108,0.942761,0.942691
knn-auto,0.219811,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.171506,0.969697,0.971286,0.969697,0.969738
knn-brute,0.231511,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.516811,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.793274,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.105103,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.096724,0.794613,0.841574,0.794613,0.797305
logreg,0.407712,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.063765,0.934343,0.936444,0.934343,0.934802
passiveac,0.029371,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.414106,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.121804,0.944444,0.962166,0.944444,0.948446
nu_svc,1.472137,0.932660,0.935737,0.932660,0.932959
lin_svc,0.410324,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.615992,0.942761,0.945108,0.942761,0.942691
knn-auto,0.184152,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.176091,0.969697,0.971286,0.969697,0.969738
knn-brute,0.253654,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.501000,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.929896,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.102289,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.111043,0.794613,0.841574,0.794613,0.797305
logreg,0.548137,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.153912,0.934343,0.936444,0.934343,0.934802
passiveac,0.022182,0.934343,0.936444,0.934343,0.934802
