init,time,accuracy,precision,recall,fscore
svc,0.395237,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.113456,0.944444,0.962166,0.944444,0.948446
nu_svc,1.425973,0.932660,0.935737,0.932660,0.932959
lin_svc,0.416042,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.490787,0.942761,0.945108,0.942761,0.942691
knn-auto,0.213718,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.169231,0.969697,0.971286,0.969697,0.969738
knn-brute,0.231238,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.551928,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.916191,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.006686,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.010766,0.794613,0.841574,0.794613,0.797305
logreg,0.440342,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.034444,0.934343,0.936444,0.934343,0.934802
passiveac,0.035082,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.374575,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.114851,0.944444,0.962166,0.944444,0.948446
nu_svc,1.582105,0.932660,0.935737,0.932660,0.932959
lin_svc,0.463189,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.567908,0.942761,0.945108,0.942761,0.942691
knn-auto,0.173947,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.173080,0.969697,0.971286,0.969697,0.969738
knn-brute,0.342770,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.295591,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.938900,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.086339,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.039170,0.794613,0.841574,0.794613,0.797305
logreg,0.395184,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.023592,0.934343,0.936444,0.934343,0.934802
passiveac,0.023722,0.934343,0.936444,0.934343,0.934802
