init,time,accuracy,precision,recall,fscore
svc,0.320428,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.966324,0.944444,0.962166,0.944444,0.948446
nu_svc,1.479958,0.932660,0.935737,0.932660,0.932959
lin_svc,0.481479,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.585903,0.942761,0.945108,0.942761,0.942691
knn-auto,0.190735,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.170357,0.969697,0.971286,0.969697,0.969738
knn-brute,0.337145,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.503621,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.248866,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.022107,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.010975,0.794613,0.841574,0.794613,0.797305
logreg,0.410061,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.033517,0.934343,0.936444,0.934343,0.934802
passiveac,0.034170,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.401341,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.062039,0.944444,0.962166,0.944444,0.948446
nu_svc,1.450852,0.932660,0.935737,0.932660,0.932959
lin_svc,0.529023,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.501755,0.942761,0.945108,0.942761,0.942691
knn-auto,0.213807,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.167127,0.969697,0.971286,0.969697,0.969738
knn-brute,0.290012,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.493687,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.917696,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.006512,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.045903,0.794613,0.841574,0.794613,0.797305
logreg,0.468204,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.156416,0.934343,0.936444,0.934343,0.934802
passiveac,0.067035,0.934343,0.936444,0.934343,0.934802
