init,time,accuracy,precision,recall,fscore
svc,0.417643,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.123970,0.944444,0.962166,0.944444,0.948446
nu_svc,1.446404,0.932660,0.935737,0.932660,0.932959
lin_svc,0.388554,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.382937,0.942761,0.945108,0.942761,0.942691
knn-auto,0.232170,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.174448,0.969697,0.971286,0.969697,0.969738
knn-brute,0.269959,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.393368,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.513713,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.006230,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.009809,0.794613,0.841574,0.794613,0.797305
logreg,0.343706,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.020897,0.934343,0.936444,0.934343,0.934802
passiveac,0.023767,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.378947,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.126135,0.944444,0.962166,0.944444,0.948446
nu_svc,1.456174,0.932660,0.935737,0.932660,0.932959
lin_svc,0.515370,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.639279,0.942761,0.945108,0.942761,0.942691
knn-auto,0.187205,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.156298,0.969697,0.971286,0.969697,0.969738
knn-brute,0.341253,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.401273,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.964587,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.075034,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.078848,0.794613,0.841574,0.794613,0.797305
logreg,0.471911,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.017931,0.934343,0.936444,0.934343,0.934802
passiveac,0.019728,0.934343,0.936444,0.934343,0.934802
