init,time,accuracy,precision,recall,fscore
svc,0.398409,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.056059,0.944444,0.962166,0.944444,0.948446
nu_svc,1.286208,0.932660,0.935737,0.932660,0.932959
lin_svc,0.342597,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.351296,0.942761,0.945108,0.942761,0.942691
knn-auto,0.161822,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.169397,0.969697,0.971286,0.969697,0.969738
knn-brute,0.145658,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.097868,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.678711,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.068820,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.036219,0.794613,0.841574,0.794613,0.797305
logreg,0.479456,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.027965,0.934343,0.936444,0.934343,0.934802
passiveac,0.023602,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.398723,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.137165,0.944444,0.962166,0.944444,0.948446
nu_svc,1.486168,0.932660,0.935737,0.932660,0.932959
lin_svc,0.391975,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.530270,0.942761,0.945108,0.942761,0.942691
knn-auto,0.165984,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.167580,0.969697,0.971286,0.969697,0.969738
knn-brute,0.231170,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.454928,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.811651,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.057039,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.011007,0.794613,0.841574,0.794613,0.797305
logreg,0.540440,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.141450,0.934343,0.936444,0.934343,0.934802
passiveac,0.236107,0.934343,0.936444,0.934343,0.934802
