init,time,accuracy,precision,recall,fscore
svc,0.399561,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.083595,0.944444,0.962166,0.944444,0.948446
nu_svc,1.303433,0.932660,0.935737,0.932660,0.932959
lin_svc,0.378818,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.527565,0.942761,0.945108,0.942761,0.942691
knn-auto,0.169261,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.171701,0.969697,0.971286,0.969697,0.969738
knn-brute,0.217668,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.390570,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.914385,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.075256,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.035864,0.794613,0.841574,0.794613,0.797305
logreg,0.432158,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.086382,0.934343,0.936444,0.934343,0.934802
passiveac,0.049783,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.410363,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.149777,0.944444,0.962166,0.944444,0.948446
nu_svc,1.427331,0.932660,0.935737,0.932660,0.932959
lin_svc,0.398547,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.492396,0.942761,0.945108,0.942761,0.942691
knn-auto,0.167823,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.155658,0.969697,0.971286,0.969697,0.969738
knn-brute,0.251462,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.390313,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.406670,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.248682,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.043649,0.794613,0.841574,0.794613,0.797305
logreg,0.469799,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.165911,0.934343,0.936444,0.934343,0.934802
passiveac,0.176868,0.934343,0.936444,0.934343,0.934802
