init,time,accuracy,precision,recall,fscore
svc,0.421698,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.131916,0.944444,0.962166,0.944444,0.948446
nu_svc,1.379614,0.932660,0.935737,0.932660,0.932959
lin_svc,0.390168,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.472726,0.942761,0.945108,0.942761,0.942691
knn-auto,0.159341,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.176979,0.969697,0.971286,0.969697,0.969738
knn-brute,0.237655,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.530842,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.550669,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.032496,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.045614,0.794613,0.841574,0.794613,0.797305
logreg,0.404992,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.054665,0.934343,0.936444,0.934343,0.934802
passiveac,0.105436,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.406615,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.115258,0.944444,0.962166,0.944444,0.948446
nu_svc,1.394857,0.932660,0.935737,0.932660,0.932959
lin_svc,0.468383,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.490380,0.942761,0.945108,0.942761,0.942691
knn-auto,0.214750,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.172437,0.969697,0.971286,0.969697,0.969738
knn-brute,0.203471,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.497190,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.942246,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.020468,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.112910,0.794613,0.841574,0.794613,0.797305
logreg,0.504915,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.174189,0.934343,0.936444,0.934343,0.934802
passiveac,0.127413,0.934343,0.936444,0.934343,0.934802
