init,time,accuracy,precision,recall,fscore
svc,0.411485,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.151106,0.944444,0.962166,0.944444,0.948446
nu_svc,1.233041,0.932660,0.935737,0.932660,0.932959
lin_svc,0.484862,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.516207,0.942761,0.945108,0.942761,0.942691
knn-auto,0.179317,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.160146,0.969697,0.971286,0.969697,0.969738
knn-brute,0.307705,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.499177,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.518946,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.004390,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.007230,0.794613,0.841574,0.794613,0.797305
logreg,0.452754,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.120506,0.934343,0.936444,0.934343,0.934802
passiveac,0.075283,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.567359,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.185210,0.944444,0.962166,0.944444,0.948446
nu_svc,1.629348,0.932660,0.935737,0.932660,0.932959
lin_svc,0.458744,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.544144,0.942761,0.945108,0.942761,0.942691
knn-auto,0.201554,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.168416,0.969697,0.971286,0.969697,0.969738
knn-brute,0.335666,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.322319,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.852497,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.112962,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.026209,0.794613,0.841574,0.794613,0.797305
logreg,0.354308,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.020156,0.934343,0.936444,0.934343,0.934802
passiveac,0.032055,0.934343,0.936444,0.934343,0.934802
