init,time,accuracy,precision,recall,fscore
svc,0.404452,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.029438,0.944444,0.962166,0.944444,0.948446
nu_svc,1.356752,0.932660,0.935737,0.932660,0.932959
lin_svc,0.476582,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.469620,0.942761,0.945108,0.942761,0.942691
knn-auto,0.202122,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.170873,0.969697,0.971286,0.969697,0.969738
knn-brute,0.210438,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.503029,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.734654,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.101584,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.026066,0.794613,0.841574,0.794613,0.797305
logreg,0.361827,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.034235,0.934343,0.936444,0.934343,0.934802
passiveac,0.034242,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.321471,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.099919,0.944444,0.962166,0.944444,0.948446
nu_svc,1.521322,0.932660,0.935737,0.932660,0.932959
lin_svc,0.410344,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.505842,0.942761,0.945108,0.942761,0.942691
knn-auto,0.302066,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.167862,0.969697,0.971286,0.969697,0.969738
knn-brute,0.261236,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.136766,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.816293,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.006011,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.009341,0.794613,0.841574,0.794613,0.797305
logreg,0.467042,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.017524,0.934343,0.936444,0.934343,0.934802
passiveac,0.019828,0.934343,0.936444,0.934343,0.934802
