init,time,accuracy,precision,recall,fscore
svc,0.338531,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.113477,0.944444,0.962166,0.944444,0.948446
nu_svc,1.472624,0.932660,0.935737,0.932660,0.932959
lin_svc,0.523960,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.488271,0.942761,0.945108,0.942761,0.942691
knn-auto,0.181678,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.171250,0.969697,0.971286,0.969697,0.969738
knn-brute,0.262667,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.513543,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.961820,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.022027,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.026327,0.794613,0.841574,0.794613,0.797305
logreg,0.403515,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.021511,0.934343,0.936444,0.934343,0.934802
passiveac,0.019600,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.377603,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.070828,0.944444,0.962166,0.944444,0.948446
nu_svc,1.500037,0.932660,0.935737,0.932660,0.932959
lin_svc,0.431478,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.603700,0.942761,0.945108,0.942761,0.942691
knn-auto,0.231533,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.155817,0.969697,0.971286,0.969697,0.969738
knn-brute,0.309444,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.477621,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.795125,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.124414,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.084780,0.794613,0.841574,0.794613,0.797305
logreg,0.430371,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.017947,0.934343,0.936444,0.934343,0.934802
passiveac,0.050225,0.934343,0.936444,0.934343,0.934802
