init,time,accuracy,precision,recall,fscore
svc,0.378544,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.014405,0.944444,0.962166,0.944444,0.948446
nu_svc,1.477145,0.932660,0.935737,0.932660,0.932959
lin_svc,0.394442,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.465446,0.942761,0.945108,0.942761,0.942691
knn-auto,0.164610,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.170325,0.969697,0.971286,0.969697,0.969738
knn-brute,0.243826,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.341628,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.686712,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.110338,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.082631,0.794613,0.841574,0.794613,0.797305
logreg,0.490522,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.089407,0.934343,0.936444,0.934343,0.934802
passiveac,0.030423,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.402665,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.147024,0.944444,0.962166,0.944444,0.948446
nu_svc,1.576761,0.932660,0.935737,0.932660,0.932959
lin_svc,0.419617,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.601377,0.942761,0.945108,0.942761,0.942691
knn-auto,0.331095,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.167850,0.969697,0.971286,0.969697,0.969738
knn-brute,0.265228,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.478102,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.581751,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.094638,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.028432,0.794613,0.841574,0.794613,0.797305
logreg,0.425424,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.114764,0.934343,0.936444,0.934343,0.934802
passiveac,0.099599,0.934343,0.936444,0.934343,0.934802
