version,time,accuracy,precision,recall,fscore
58723f6ad6a2205a81678b2318047c2e346d32f1,0.968773,0.944444,0.962166,0.944444,0.948446
a186db41c5e58561cf2c744ef20447f2c80f4813,1.118924,0.944444,0.962166,0.944444,0.948446
feee36d8c770e5b81f8df5266b990b8e88c58afb,0.902108,0.944444,0.962166,0.944444,0.948446
07c56d7cd2ddfe71e7a4399d74fc367d6000d854,0.969863,0.944444,0.962166,0.944444,0.948446
f7e002345fb0470f7168e24174c062a47e599d50,0.853500,0.944444,0.962166,0.944444,0.948446
c770e2f351929154f059674b9b52fa83e865f1c7,1.043996,0.944444,0.962166,0.944444,0.948446
b69fb645153219f6ddff65cc26356aba295e436d,1.090364,0.944444,0.962166,0.944444,0.948446
74b2382ebe67e6db107d7b7fc6b4c90416e2cf70,1.132671,0.944444,0.962166,0.944444,0.948446
f973c279f662fd62ef15ba86d0018d1670d56ff3,1.128492,0.944444,0.962166,0.944444,0.948446
f973c279f662fd62ef15ba86d0018d1670d56ff3,1.069866,0.944444,0.962166,0.944444,0.948446
a9e6d5ccb56d9fae061aa3688e3f9ac43bf86c4a,1.071037,0.944444,0.962166,0.944444,0.948446
19beac87ff508c95bfbc06a53c0243899b2cfc33,1.069530,0.944444,0.962166,0.944444,0.948446
a9e6d5ccb56d9fae061aa3688e3f9ac43bf86c4a,1.042289,0.944444,0.962166,0.944444,0.948446
19beac87ff508c95bfbc06a53c0243899b2cfc33,1.136921,0.944444,0.962166,0.944444,0.948446
53a9b64c96ef1e52779b1226a88e934508eaaff7,1.123683,0.944444,0.962166,0.944444,0.948446
e52e24706f367c1dfbb67abf4f6ccff300f6e8f1,1.147535,0.944444,0.962166,0.944444,0.948446
10c690fd8ec2923001250b64e4d73abede32a60a,1.131535,0.944444,0.962166,0.944444,0.948446
4d73592093ccedcce7decc3e3e1ccf509fb3b65b,1.128322,0.944444,0.962166,0.944444,0.948446
3fbd098324595da0f0e84c08427c3de6d57ed8b5,1.169951,0.944444,0.962166,0.944444,0.948446
d4988334865dff26120f5f5252bef00eb6168b80,1.118597,0.944444,0.962166,0.944444,0.948446
4ec84f138822063278261f3c542c35d2a25d9cd8,1.117959,0.944444,0.962166,0.944444,0.948446
ed169d9eff35964de040ffabbf84f8aa4eb24593,0.913197,0.944444,0.962166,0.944444,0.948446
7a595b85b4e59aff7baf572bde21680c3af6b32c,1.053232,0.944444,0.962166,0.944444,0.948446
d0feab0680891ff06fdc379c8ec76ee7f4290d66,1.088239,0.944444,0.962166,0.944444,0.948446
bd5671eb9fdcce1d6a2916de477f4d8cdf5055c8,1.064504,0.944444,0.962166,0.944444,0.948446
2a8db77373a7d6ea138bd1ee7044db2073b17d2c,1.128930,0.944444,0.962166,0.944444,0.948446
d2341b58c45c1e06cbbccd88a30122627c5d3139,1.103781,0.944444,0.962166,0.944444,0.948446
a27c0db712cfe9d8111d8b7a6d8a285715619a01,0.945126,0.944444,0.962166,0.944444,0.948446
6009c05f91c6eef37a0d352a3fcc43f31eaaeba3,1.100658,0.944444,0.962166,0.944444,0.948446
10d4cab765894b170d7d694236c651b50ba7ada6,1.109321,0.944444,0.962166,0.944444,0.948446
c83adb50ccf0139b3bf2ca105a3b9240754dedea,0.799324,0.944444,0.962166,0.944444,0.948446
22ba8441dbc4a7bc3483696c646eea41a54598c4,1.126702,0.944444,0.962166,0.944444,0.948446
1a030f05b022fd22591b7d5a7993aa49920faf28,1.141039,0.944444,0.962166,0.944444,0.948446
