init,time,accuracy,precision,recall,fscore
svc,0.276058,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.793031,0.944444,0.962166,0.944444,0.948446
nu_svc,1.275055,0.932660,0.935737,0.932660,0.932959
lin_svc,0.556996,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.528120,0.942761,0.945108,0.942761,0.942691
knn-auto,0.225853,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.183045,0.969697,0.971286,0.969697,0.969738
knn-brute,0.273703,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.158008,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.532114,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.040857,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.024864,0.794613,0.841574,0.794613,0.797305
logreg,0.395982,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.046682,0.934343,0.936444,0.934343,0.934802
passiveac,0.018226,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.401665,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.081336,0.944444,0.962166,0.944444,0.948446
nu_svc,1.281196,0.932660,0.935737,0.932660,0.932959
lin_svc,0.412325,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.460806,0.942761,0.945108,0.942761,0.942691
knn-auto,0.249888,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.172346,0.969697,0.971286,0.969697,0.969738
knn-brute,0.237069,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.580909,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.876850,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.023335,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.096953,0.794613,0.841574,0.794613,0.797305
logreg,0.519152,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.054261,0.934343,0.936444,0.934343,0.934802
passiveac,0.058324,0.934343,0.936444,0.934343,0.934802
