version,time,accuracy,precision,recall,fscore
6ce25e0c9496afe1566efaadb48615094d06a942,0.064424,0.090909,0.008264,0.090909,0.015152
3af80482c403fdde5bd2a5cf477e75de09061402,0.007332,0.090909,0.008264,0.090909,0.015152
8d35dd56e85e3009e6c582bf01c1663f4273e060,0.011086,0.090909,0.008264,0.090909,0.015152
cbe1a9173b3d0791dd49fee747dab26ae9be66ce,0.010874,0.090909,0.008264,0.090909,0.015152
9a08fe314c6554c7d544a43cf041e1c583e88152,0.011143,0.090909,0.008264,0.090909,0.015152
022873c92671293bf6476c805c7105237b0b4d24,0.010971,0.090909,0.008264,0.090909,0.015152
a3e7959b16d474c6b6e860426bd709a7d6bfc638,0.007426,0.090909,0.008264,0.090909,0.015152
b0dea39c4e62ffd2df5f547748da4dcdd9a1408b,0.010971,0.090909,0.008264,0.090909,0.015152
dea2b854dbb51aec353841450e2ff8455b4a9128,0.016520,0.090909,0.008264,0.090909,0.015152
9cbd1cd6fab0d6a0f00313bca6227218df87c564,0.010219,0.090909,0.008264,0.090909,0.015152
e4191a564f0fd0e5d05d0f78a50f458d25f6defb,0.010809,0.090909,0.008264,0.090909,0.015152
9a56bc1a3f749259de005f2073c2ea35f2e6dc4f,0.011003,0.090909,0.008264,0.090909,0.015152
7e410ec3c03aa69b6b7b934d105dfdadb62d13c1,0.011309,0.090909,0.008264,0.090909,0.015152
725a93bf5c817b1dea2921d92fd570fdb0a1c886,0.009470,0.090909,0.008264,0.090909,0.015152
bf762cebd8c40dafadcab79e5592e4b52e317808,0.008001,0.090909,0.008264,0.090909,0.015152
ab705b6ca7a1653c87cd6f452bc88374611d213f,0.007388,0.090909,0.008264,0.090909,0.015152
2a03d3b247b412d3830e0e2a7219183b356d8255,0.010947,0.090909,0.008264,0.090909,0.015152
c45e7d9bf781b4a56a30dd31429f85866fa81bde,0.010460,0.090909,0.008264,0.090909,0.015152
d8fc705314104414b49ed2f32df29def6cf63bf2,0.010714,0.090909,0.008264,0.090909,0.015152
28c57f78494045191719c158343fa8615cf53705,0.007472,0.090909,0.008264,0.090909,0.015152
ea7c8ecb92ffa98a3d1167f112fed2df019eb43b,0.010276,0.090909,0.008264,0.090909,0.015152
c1ce73cecdd896433fee8b694f7167024d7d46c0,0.010990,0.090909,0.008264,0.090909,0.015152
1657eca8de11a38068ea73b87472f96fb8e6aab9,0.008678,0.090909,0.008264,0.090909,0.015152
229542d34c19d6d7db47f7283a2d385d8b4ebe32,0.010937,0.090909,0.008264,0.090909,0.015152
f873b18af0546f4eec88de1bf2f2daf7edaef849,0.010762,0.090909,0.008264,0.090909,0.015152
b85d91c3c7e338cbb6a5f98447276af15e3cb925,0.009802,0.090909,0.008264,0.090909,0.015152
b3b1fee67c7cba9a3880537062324d8840821948,0.010731,0.090909,0.008264,0.090909,0.015152
8ac14a0e3b9c052448d124ebe37fddc00798f0bd,0.009402,0.090909,0.008264,0.090909,0.015152
03a5c154ef21f016766e4888b847c067fcdb1f0a,0.011046,0.090909,0.008264,0.090909,0.015152
e25782ac6b6965b4d1509aab253bc9a69c246ea8,0.011226,0.090909,0.008264,0.090909,0.015152
d76ecb886bc893f5cd8e6bf36e105ac0874f70fb,0.010956,0.090909,0.008264,0.090909,0.015152
851e95ce0a8f17f0c0c8eb5de80302833d40d14c,0.010130,0.090909,0.008264,0.090909,0.015152
71962a0e03d958fa1b7e777ba46e544e20e802a4,0.011108,0.090909,0.008264,0.090909,0.015152
e34e5416c2b14e2d0b723faefb918dedd8ccfa21,0.010660,0.090909,0.008264,0.090909,0.015152
531e1116924293b34c3b21132ae20afe63bdce04,0.010710,0.090909,0.008264,0.090909,0.015152
db526d2adee6b36818f23a5d0f1e62be245f41f1,0.010543,0.090909,0.008264,0.090909,0.015152
3b211b5ffc145f533e8e57eded58c6443d9889cf,0.011122,0.090909,0.008264,0.090909,0.015152
a7b77e6b91d7bf437a855b376872ebcdb6a09bd2,0.010693,0.090909,0.008264,0.090909,0.015152
360c4d7840e387b8b3497017914818d8a9b9afd9,0.011501,0.090909,0.008264,0.090909,0.015152
f326a8bc956e8e54439b56c3f2e89fe60390a1b8,0.011152,0.090909,0.008264,0.090909,0.015152
3d6e8355452cb2b08ecf6922ca1074789ceb48ee,0.009522,0.090909,0.008264,0.090909,0.015152
5517e09146212b58d09f6f7bbe6b2b74282dc102,0.011218,0.090909,0.008264,0.090909,0.015152
1386a22a3b29075dfdc216d2df170c4be9abd1fc,0.011432,0.090909,0.008264,0.090909,0.015152
2f349501f2f5e363cc403c8c0ba93ac088ba8388,0.011004,0.090909,0.008264,0.090909,0.015152
d107671df0754408744b969cbe45502fe45f139d,0.007408,0.090909,0.008264,0.090909,0.015152
29b4faa7789d45abf63691c2c15b15bd91a9371c,0.009559,0.090909,0.008264,0.090909,0.015152
c77a7a7ca1a4402f8bfefca3027dec009f2ad547,0.010686,0.090909,0.008264,0.090909,0.015152
4fe5e40f7867b4c369fd76e999a50c4a71a12310,0.010941,0.090909,0.008264,0.090909,0.015152
158cda21b362615e04a50730f18798a7bdcb694b,0.010725,0.090909,0.008264,0.090909,0.015152
1d3754b5a9e9c354b258dac0e94fdfde5f47f3c1,0.007132,0.090909,0.008264,0.090909,0.015152
6797b3d1f343fd31aa9ca39566bec541523abe9e,0.009565,0.090909,0.008264,0.090909,0.015152
8725a895669049833564feb15f5121c2fdb2179a,0.011370,0.090909,0.008264,0.090909,0.015152
990bad7d461cd1d855fd5da67e3f155193a1c635,0.007414,0.090909,0.008264,0.090909,0.015152
2f4844ca54934b842fd76a5fe38b2c4de090b666,0.010180,0.090909,0.008264,0.090909,0.015152
662501ba30c3e20535d9d96dcd77ad59c56c2973,0.010857,0.090909,0.008264,0.090909,0.015152
0e911c8fed801cb0a993ebe1370e72adcc138ff3,0.010814,0.090909,0.008264,0.090909,0.015152
46e17e2b7b444190e7a46f96ac4cc4a0c4e4c54a,0.010983,0.090909,0.008264,0.090909,0.015152
9ab82766b816bdfc26ee887245bd3319d9149b58,0.010827,0.090909,0.008264,0.090909,0.015152
c20ad7383589e2dbcda806711f3da191ad8df32c,0.007234,0.090909,0.008264,0.090909,0.015152
1a521951141460698096a9d542f6036af9203484,0.011660,0.090909,0.008264,0.090909,0.015152
6fcffc327b641381ee960343adebb80688e90892,0.010524,0.090909,0.008264,0.090909,0.015152
73079dcbb12b7b971b4a8b6bec344036b2497c99,0.011524,0.090909,0.008264,0.090909,0.015152
349b4bfade801d8dc5e6288337b4229bc83b070e,0.010598,0.090909,0.008264,0.090909,0.015152
6d5f102201f651dd36adcea631afee90abe4b416,0.010987,0.090909,0.008264,0.090909,0.015152
e9c71c962a139998b3400598fe660f496a76109f,0.010912,0.090909,0.008264,0.090909,0.015152
37e7d69acd7d4d3b579417f2569f09a58359d894,0.011158,0.090909,0.008264,0.090909,0.015152
