init,time,accuracy,precision,recall,fscore
svc,0.523380,0.974747,0.975428,0.974747,0.974953
rbf_svc,2.718554,0.077441,0.005997,0.077441,0.011132
lin_svc,0.412663,0.910774,0.922458,0.910774,0.911407
gnb,0.010660,0.090909,0.008264,0.090909,0.015152
