version,time,accuracy,precision,recall,fscore
76a95a3a61292fb81d1a66e1ba5ce9868ba7966a,0.400806,0.951178,0.952191,0.951178,0.951065
3cfe32c39886fd0465245d3e8268c70333e4e480,0.396363,0.951178,0.952191,0.951178,0.951065
40f7ba34bd2c34692130716544e6a8a4e461ad94,0.395596,0.951178,0.952191,0.951178,0.951065
61eb1edd15bb8e2bac34a6702810842dfe42de60,0.391143,0.951178,0.952191,0.951178,0.951065
170af3f74910c72e89982c4b80531c6392e860de,0.402059,0.951178,0.952191,0.951178,0.951065
21175e3629cc0c894efa10e729ae79597f4c206e,0.426762,0.951178,0.952191,0.951178,0.951065
ea513788112c76241a7ed500db9940b53792f035,0.394074,0.951178,0.952191,0.951178,0.951065
09940a99a6a94207c251c00f38b5d183aab5358e,0.388757,0.951178,0.952191,0.951178,0.951065
cbb435559d93e55513bd52dffdbc89a8bc0519f7,0.381285,0.951178,0.952191,0.951178,0.951065
4820ae7adc6c3b4c1cb87884ac63a8190c26d090,0.390799,0.951178,0.952191,0.951178,0.951065
c953f1c99b3df293d8810eaaacc272e04773ea40,0.395454,0.951178,0.952191,0.951178,0.951065
d086bb24c844bc77e2e47d01edc869e97981508e,0.402938,0.951178,0.952191,0.951178,0.951065
317df23fd802fe9640dd35aeba897a834526a2dc,0.392600,0.951178,0.952191,0.951178,0.951065
5f86e570d8c7d51154d24828cac8f3a79ac68fab,0.396675,0.951178,0.952191,0.951178,0.951065
8d8e02076d8f06b239eccaadf3fbd4cba00e866a,0.389878,0.951178,0.952191,0.951178,0.951065
9b3abd2ee0c1112e454676417af395229f1fe5aa,0.389509,0.951178,0.952191,0.951178,0.951065
4463a831b3d02a1bfb91a26f2d225a5fa8c42e4e,0.390741,0.951178,0.952191,0.951178,0.951065
06fffc7234af042d79878a65ceee8288cb5f6386,0.384425,0.951178,0.952191,0.951178,0.951065
40379010cb75daa4294eaac27fa627eb47296656,0.388297,0.951178,0.952191,0.951178,0.951065
a3bc7eafcfac13f8037a1453762c59eeef75b094,0.391845,0.951178,0.952191,0.951178,0.951065
a2a2209ebf6551d61bedb7495d137cd3c847ebbb,0.343392,0.951178,0.952191,0.951178,0.951065
31524830274af245c412be650c371a7878427f04,0.398040,0.951178,0.952191,0.951178,0.951065
a8e76cc1338b83ec64395b310546372ef15a3012,0.392068,0.951178,0.952191,0.951178,0.951065
