init,time,accuracy,precision,recall,fscore
svc,0.482132,0.974747,0.975428,0.974747,0.974953
rbf_svc,2.495095,0.077441,0.005997,0.077441,0.011132
nu_svc,1.807523,0.932660,0.935737,0.932660,0.932959
lin_svc,0.458082,0.942761,0.945108,0.942761,0.942691
svc-gridsearch,4.777093,0.976431,0.977091,0.976431,0.976528
gnb,0.009262,0.090909,0.008264,0.090909,0.015152
