version,time,accuracy,precision,recall,fscore
76a95a3a61292fb81d1a66e1ba5ce9868ba7966a,0.409029,0.942761,0.945108,0.942761,0.942691
3cfe32c39886fd0465245d3e8268c70333e4e480,0.394454,0.942761,0.945108,0.942761,0.942691
40f7ba34bd2c34692130716544e6a8a4e461ad94,0.418868,0.942761,0.945108,0.942761,0.942691
61eb1edd15bb8e2bac34a6702810842dfe42de60,0.416706,0.942761,0.945108,0.942761,0.942691
170af3f74910c72e89982c4b80531c6392e860de,0.413209,0.942761,0.945108,0.942761,0.942691
21175e3629cc0c894efa10e729ae79597f4c206e,0.403875,0.942761,0.945108,0.942761,0.942691
ea513788112c76241a7ed500db9940b53792f035,0.400449,0.942761,0.945108,0.942761,0.942691
09940a99a6a94207c251c00f38b5d183aab5358e,0.413170,0.942761,0.945108,0.942761,0.942691
cbb435559d93e55513bd52dffdbc89a8bc0519f7,0.407385,0.942761,0.945108,0.942761,0.942691
4820ae7adc6c3b4c1cb87884ac63a8190c26d090,0.337875,0.942761,0.945108,0.942761,0.942691
c953f1c99b3df293d8810eaaacc272e04773ea40,0.405639,0.942761,0.945108,0.942761,0.942691
d086bb24c844bc77e2e47d01edc869e97981508e,0.401062,0.942761,0.945108,0.942761,0.942691
317df23fd802fe9640dd35aeba897a834526a2dc,0.395115,0.942761,0.945108,0.942761,0.942691
5f86e570d8c7d51154d24828cac8f3a79ac68fab,0.404458,0.942761,0.945108,0.942761,0.942691
8d8e02076d8f06b239eccaadf3fbd4cba00e866a,0.397106,0.942761,0.945108,0.942761,0.942691
9b3abd2ee0c1112e454676417af395229f1fe5aa,0.401974,0.942761,0.945108,0.942761,0.942691
4463a831b3d02a1bfb91a26f2d225a5fa8c42e4e,0.361684,0.942761,0.945108,0.942761,0.942691
06fffc7234af042d79878a65ceee8288cb5f6386,0.406833,0.942761,0.945108,0.942761,0.942691
40379010cb75daa4294eaac27fa627eb47296656,0.391649,0.942761,0.945108,0.942761,0.942691
a3bc7eafcfac13f8037a1453762c59eeef75b094,0.394736,0.942761,0.945108,0.942761,0.942691
a2a2209ebf6551d61bedb7495d137cd3c847ebbb,0.405787,0.942761,0.945108,0.942761,0.942691
31524830274af245c412be650c371a7878427f04,0.403921,0.942761,0.945108,0.942761,0.942691
a8e76cc1338b83ec64395b310546372ef15a3012,0.402104,0.942761,0.945108,0.942761,0.942691
3e63ed554970edb317e210d08b60f276cbdfcea2,0.388660,0.942761,0.945108,0.942761,0.942691
a084f38160618cfb8009e6b25eeb8d566e66dbcc,0.404002,0.942761,0.945108,0.942761,0.942691
4b00058df09225a53929c081c74256d9660eb3b4,0.403161,0.942761,0.945108,0.942761,0.942691
1721c048e47422487a5445ff16270d0e067276ee,0.392663,0.942761,0.945108,0.942761,0.942691
0c7a5c3a3838bff5aa86ae7e0f34651d1e52586b,0.396271,0.942761,0.945108,0.942761,0.942691
1f710cf17f4c9132e633edfaa271fff3ce938cca,0.407043,0.942761,0.945108,0.942761,0.942691
36eb56d65766a61a1ee3076436af117cf1773a3b,0.401406,0.942761,0.945108,0.942761,0.942691
0bb99fb92dbb01f581898871e1a9a8cd2e888fad,0.423346,0.942761,0.945108,0.942761,0.942691
d9caa908b81986500b7559251139c1a3dd8b869d,0.399139,0.942761,0.945108,0.942761,0.942691
69c7ed532368cc9dfcd96f14e807ed64a58045f2,0.385670,0.942761,0.945108,0.942761,0.942691
827731e4503d6e1b0dca0ccc7396154fb49370bb,0.402556,0.942761,0.945108,0.942761,0.942691
15ea0416410d30e7388379bfa6dde7968aa3aeb5,0.403710,0.942761,0.945108,0.942761,0.942691
1dab34167e10bda286e2c10a5725e08b810496a6,0.407566,0.942761,0.945108,0.942761,0.942691
642dc8faa0c2338c89116efad048eb2c59e4959d,0.404896,0.942761,0.945108,0.942761,0.942691
6c4ecf3fb86d15810ed3a7c93ae91bde8119d346,0.381212,0.942761,0.945108,0.942761,0.942691
b4e11f3ebe1237e855ceafa15ccfaf531a17a3b7,0.403857,0.942761,0.945108,0.942761,0.942691
c07f9574c902b68744434d7b43f7394e0801d64e,0.394574,0.942761,0.945108,0.942761,0.942691
898ab690efa5e13f7dc76743cfd8edd28e94ee8c,0.337033,0.942761,0.945108,0.942761,0.942691
5ea578a19c177e7b6ccb4d4193bf33342fe261b6,0.396956,0.942761,0.945108,0.942761,0.942691
1f9f96577927c59fd8ae0f5ae57795e9117f0a79,0.411019,0.942761,0.945108,0.942761,0.942691
e76eec53b2d423229a61a8c33908ed8081e96a17,0.363369,0.942761,0.945108,0.942761,0.942691
7c53b1ec87f20b081235934bca872d0d5cf34de2,0.398286,0.942761,0.945108,0.942761,0.942691
bbb60337c26403b946fb41ca3ecd804ccd916855,0.338146,0.942761,0.945108,0.942761,0.942691
adc953323cbb41b90f3aa695ca5d6bc676f9bc26,0.405062,0.942761,0.945108,0.942761,0.942691
123c0f8c11fe273295b5f304c094e96a986c6f0e,0.391882,0.942761,0.945108,0.942761,0.942691
5b806ea408c975965be2cbe7cbbcdea2a660486a,0.409392,0.942761,0.945108,0.942761,0.942691
5c7ea3641181405599a12620cb9248512419aad6,0.337278,0.942761,0.945108,0.942761,0.942691
f0a054b5ecc788d949248e6feac93bc9f9507200,0.370728,0.942761,0.945108,0.942761,0.942691
dd6103e8ef032a30e3435d23bcc6b6fc979b333e,0.406344,0.942761,0.945108,0.942761,0.942691
a7a64316278775cf00536abea03e90678d7068fe,0.402845,0.942761,0.945108,0.942761,0.942691
7e65409bf2aca3d65eca3962f2471e7f38c32fce,0.406634,0.942761,0.945108,0.942761,0.942691
323a4235539c96fa7cdee3c0580ee52f5f989e6c,0.378478,0.942761,0.945108,0.942761,0.942691
1bb6e272df3bc7cae9db453f30546ec8c4061199,0.402507,0.942761,0.945108,0.942761,0.942691
05adf81e7c4c241ef4529890761ca0312d50e393,0.401899,0.942761,0.945108,0.942761,0.942691
3594e47e79c2a4ec77305411a50b8e6e9fbbde78,0.406001,0.942761,0.945108,0.942761,0.942691
15bee0f5820d5fc5d00e0c030c84736bfdc97779,0.394711,0.942761,0.945108,0.942761,0.942691
5c9df2cefc714bfcf6a665a30d0ca676e1d1520b,0.402240,0.942761,0.945108,0.942761,0.942691
749b13e83e5792331b87f60f9dfc51f9e9342d94,0.397714,0.942761,0.945108,0.942761,0.942691
3498fb542ceaafc47666a3f5293c50ee00235601,0.402737,0.942761,0.945108,0.942761,0.942691
83ea3b3496ae18fb3754b6256e5a5ed2cae7076a,0.403283,0.942761,0.945108,0.942761,0.942691
f59fcb5196295dbb7487f171efc0c4b52dc75aeb,0.401619,0.942761,0.945108,0.942761,0.942691
62a5aae7612f239d68b1d932b2b2015693fb0e20,0.407937,0.942761,0.945108,0.942761,0.942691
bef60efabc73fd26235f6b733a1fa4085707479e,0.402635,0.942761,0.945108,0.942761,0.942691
d7f731cc5c53536e1f7e9927edc2bcd5046cdcc1,0.402895,0.942761,0.945108,0.942761,0.942691
a089f38d535fda5fd3734173834eda3106728504,0.392386,0.942761,0.945108,0.942761,0.942691
3bf44af4f87add12549f37333f051eb7f73320d3,0.405269,0.942761,0.945108,0.942761,0.942691
0bf053fbeb8cb9d498027c9a2151e8c812fd7a77,0.371400,0.942761,0.945108,0.942761,0.942691
8c6ece869b3c78cbab3926c8e70f92c2b75a5b74,0.415619,0.942761,0.945108,0.942761,0.942691
80673ed07d9aba3bf9cea8253cd3bb1c20b14b66,0.337614,0.942761,0.945108,0.942761,0.942691
