init,time,accuracy,precision,recall,fscore
svc,0.409379,0.974747,0.975153,0.974747,0.974804
rbf_svc,2.052800,0.077441,0.005997,0.077441,0.011132
nu_svc,1.808994,0.932660,0.935737,0.932660,0.932959
lin_svc,0.412356,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.399905,0.942761,0.945108,0.942761,0.942691
svc-gridsearch,3.894054,0.973064,0.973443,0.973064,0.973153
gnb,0.010740,0.090909,0.008264,0.090909,0.015152
logreg,0.394464,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.027741,0.934343,0.936444,0.934343,0.934802
