version,time,accuracy,precision,recall,fscore
76a95a3a61292fb81d1a66e1ba5ce9868ba7966a,1.518066,0.932660,0.935737,0.932660,0.932959
3cfe32c39886fd0465245d3e8268c70333e4e480,1.541969,0.932660,0.935737,0.932660,0.932959
40f7ba34bd2c34692130716544e6a8a4e461ad94,1.496202,0.932660,0.935737,0.932660,0.932959
61eb1edd15bb8e2bac34a6702810842dfe42de60,1.587255,0.932660,0.935737,0.932660,0.932959
170af3f74910c72e89982c4b80531c6392e860de,1.640003,0.932660,0.935737,0.932660,0.932959
21175e3629cc0c894efa10e729ae79597f4c206e,1.551722,0.932660,0.935737,0.932660,0.932959
ea513788112c76241a7ed500db9940b53792f035,1.579471,0.932660,0.935737,0.932660,0.932959
09940a99a6a94207c251c00f38b5d183aab5358e,1.509734,0.932660,0.935737,0.932660,0.932959
cbb435559d93e55513bd52dffdbc89a8bc0519f7,1.417775,0.932660,0.935737,0.932660,0.932959
4820ae7adc6c3b4c1cb87884ac63a8190c26d090,1.512637,0.932660,0.935737,0.932660,0.932959
c953f1c99b3df293d8810eaaacc272e04773ea40,1.505408,0.932660,0.935737,0.932660,0.932959
d086bb24c844bc77e2e47d01edc869e97981508e,1.546037,0.932660,0.935737,0.932660,0.932959
317df23fd802fe9640dd35aeba897a834526a2dc,1.529551,0.932660,0.935737,0.932660,0.932959
5f86e570d8c7d51154d24828cac8f3a79ac68fab,1.530632,0.932660,0.935737,0.932660,0.932959
8d8e02076d8f06b239eccaadf3fbd4cba00e866a,1.573658,0.932660,0.935737,0.932660,0.932959
9b3abd2ee0c1112e454676417af395229f1fe5aa,1.525958,0.932660,0.935737,0.932660,0.932959
4463a831b3d02a1bfb91a26f2d225a5fa8c42e4e,1.510824,0.932660,0.935737,0.932660,0.932959
06fffc7234af042d79878a65ceee8288cb5f6386,1.502428,0.932660,0.935737,0.932660,0.932959
40379010cb75daa4294eaac27fa627eb47296656,1.535651,0.932660,0.935737,0.932660,0.932959
a3bc7eafcfac13f8037a1453762c59eeef75b094,1.464906,0.932660,0.935737,0.932660,0.932959
a2a2209ebf6551d61bedb7495d137cd3c847ebbb,1.503841,0.932660,0.935737,0.932660,0.932959
31524830274af245c412be650c371a7878427f04,1.508889,0.932660,0.935737,0.932660,0.932959
a8e76cc1338b83ec64395b310546372ef15a3012,1.515930,0.932660,0.935737,0.932660,0.932959
3e63ed554970edb317e210d08b60f276cbdfcea2,1.476882,0.932660,0.935737,0.932660,0.932959
a084f38160618cfb8009e6b25eeb8d566e66dbcc,1.520073,0.932660,0.935737,0.932660,0.932959
4b00058df09225a53929c081c74256d9660eb3b4,1.508643,0.932660,0.935737,0.932660,0.932959
1721c048e47422487a5445ff16270d0e067276ee,1.438483,0.932660,0.935737,0.932660,0.932959
