init,time,accuracy,precision,recall,fscore
svc,0.367004,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.945488,0.077441,0.005997,0.077441,0.011132
nu_svc,1.455104,0.932660,0.935737,0.932660,0.932959
lin_svc,0.406289,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.397934,0.942761,0.945108,0.942761,0.942691
svc-gridsearch,3.953891,0.973064,0.974624,0.973064,0.973176
gnb,0.010973,0.090909,0.008264,0.090909,0.015152
logreg,0.392376,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.041652,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.280566,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.859716,0.077441,0.005997,0.077441,0.011132
nu_svc,1.436115,0.932660,0.935737,0.932660,0.932959
lin_svc,0.404136,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.389347,0.942761,0.945108,0.942761,0.942691
svc-gridsearch,3.219781,0.973064,0.974624,0.973064,0.973176
gnb,0.011260,0.090909,0.008264,0.090909,0.015152
logreg,0.405002,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.018511,0.934343,0.936444,0.934343,0.934802
