version,time,accuracy,precision,recall,fscore
76a95a3a61292fb81d1a66e1ba5ce9868ba7966a,0.260771,0.969697,0.971286,0.969697,0.969738
3cfe32c39886fd0465245d3e8268c70333e4e480,0.291841,0.969697,0.971286,0.969697,0.969738
40f7ba34bd2c34692130716544e6a8a4e461ad94,0.319758,0.969697,0.971286,0.969697,0.969738
61eb1edd15bb8e2bac34a6702810842dfe42de60,0.250076,0.969697,0.971286,0.969697,0.969738
170af3f74910c72e89982c4b80531c6392e860de,0.317586,0.969697,0.971286,0.969697,0.969738
21175e3629cc0c894efa10e729ae79597f4c206e,0.197923,0.969697,0.971286,0.969697,0.969738
ea513788112c76241a7ed500db9940b53792f035,0.336406,0.969697,0.971286,0.969697,0.969738
09940a99a6a94207c251c00f38b5d183aab5358e,0.194001,0.969697,0.971286,0.969697,0.969738
cbb435559d93e55513bd52dffdbc89a8bc0519f7,0.199487,0.969697,0.971286,0.969697,0.969738
4820ae7adc6c3b4c1cb87884ac63a8190c26d090,0.276338,0.969697,0.971286,0.969697,0.969738
c953f1c99b3df293d8810eaaacc272e04773ea40,0.238441,0.969697,0.971286,0.969697,0.969738
d086bb24c844bc77e2e47d01edc869e97981508e,0.284673,0.969697,0.971286,0.969697,0.969738
317df23fd802fe9640dd35aeba897a834526a2dc,0.356234,0.969697,0.971286,0.969697,0.969738
5f86e570d8c7d51154d24828cac8f3a79ac68fab,0.247125,0.969697,0.971286,0.969697,0.969738
8d8e02076d8f06b239eccaadf3fbd4cba00e866a,0.229568,0.969697,0.971286,0.969697,0.969738
9b3abd2ee0c1112e454676417af395229f1fe5aa,0.198001,0.969697,0.971286,0.969697,0.969738
a2a2209ebf6551d61bedb7495d137cd3c847ebbb,0.221459,0.969697,0.971286,0.969697,0.969738
31524830274af245c412be650c371a7878427f04,0.174707,0.969697,0.971286,0.969697,0.969738
a8e76cc1338b83ec64395b310546372ef15a3012,0.246532,0.969697,0.971286,0.969697,0.969738
3e63ed554970edb317e210d08b60f276cbdfcea2,0.166288,0.969697,0.971286,0.969697,0.969738
a084f38160618cfb8009e6b25eeb8d566e66dbcc,0.300150,0.969697,0.971286,0.969697,0.969738
4b00058df09225a53929c081c74256d9660eb3b4,0.225472,0.969697,0.971286,0.969697,0.969738
1721c048e47422487a5445ff16270d0e067276ee,0.147993,0.969697,0.971286,0.969697,0.969738
0c7a5c3a3838bff5aa86ae7e0f34651d1e52586b,0.158436,0.969697,0.971286,0.969697,0.969738
1f710cf17f4c9132e633edfaa271fff3ce938cca,0.302557,0.969697,0.971286,0.969697,0.969738
36eb56d65766a61a1ee3076436af117cf1773a3b,0.318533,0.969697,0.971286,0.969697,0.969738
0bb99fb92dbb01f581898871e1a9a8cd2e888fad,0.140344,0.969697,0.971286,0.969697,0.969738
d9caa908b81986500b7559251139c1a3dd8b869d,0.195749,0.969697,0.971286,0.969697,0.969738
69c7ed532368cc9dfcd96f14e807ed64a58045f2,0.170280,0.969697,0.971286,0.969697,0.969738
827731e4503d6e1b0dca0ccc7396154fb49370bb,0.171624,0.969697,0.971286,0.969697,0.969738
15ea0416410d30e7388379bfa6dde7968aa3aeb5,0.474288,0.969697,0.971286,0.969697,0.969738
1dab34167e10bda286e2c10a5725e08b810496a6,0.204823,0.969697,0.971286,0.969697,0.969738
642dc8faa0c2338c89116efad048eb2c59e4959d,0.177891,0.969697,0.971286,0.969697,0.969738
6c4ecf3fb86d15810ed3a7c93ae91bde8119d346,0.304739,0.969697,0.971286,0.969697,0.969738
b4e11f3ebe1237e855ceafa15ccfaf531a17a3b7,0.143240,0.969697,0.971286,0.969697,0.969738
c07f9574c902b68744434d7b43f7394e0801d64e,0.398578,0.969697,0.971286,0.969697,0.969738
898ab690efa5e13f7dc76743cfd8edd28e94ee8c,0.243349,0.969697,0.971286,0.969697,0.969738
5ea578a19c177e7b6ccb4d4193bf33342fe261b6,0.390206,0.969697,0.971286,0.969697,0.969738
1f9f96577927c59fd8ae0f5ae57795e9117f0a79,0.254248,0.969697,0.971286,0.969697,0.969738
e76eec53b2d423229a61a8c33908ed8081e96a17,0.256556,0.969697,0.971286,0.969697,0.969738
7c53b1ec87f20b081235934bca872d0d5cf34de2,0.357924,0.969697,0.971286,0.969697,0.969738
bbb60337c26403b946fb41ca3ecd804ccd916855,0.157350,0.969697,0.971286,0.969697,0.969738
adc953323cbb41b90f3aa695ca5d6bc676f9bc26,0.360757,0.969697,0.971286,0.969697,0.969738
123c0f8c11fe273295b5f304c094e96a986c6f0e,0.399836,0.969697,0.971286,0.969697,0.969738
5b806ea408c975965be2cbe7cbbcdea2a660486a,0.165640,0.969697,0.971286,0.969697,0.969738
5c7ea3641181405599a12620cb9248512419aad6,0.126087,0.969697,0.971286,0.969697,0.969738
f0a054b5ecc788d949248e6feac93bc9f9507200,0.198242,0.969697,0.971286,0.969697,0.969738
dd6103e8ef032a30e3435d23bcc6b6fc979b333e,0.230219,0.969697,0.971286,0.969697,0.969738
a7a64316278775cf00536abea03e90678d7068fe,0.388198,0.969697,0.971286,0.969697,0.969738
7e65409bf2aca3d65eca3962f2471e7f38c32fce,0.358983,0.969697,0.971286,0.969697,0.969738
323a4235539c96fa7cdee3c0580ee52f5f989e6c,0.237104,0.969697,0.971286,0.969697,0.969738
1bb6e272df3bc7cae9db453f30546ec8c4061199,0.204407,0.969697,0.971286,0.969697,0.969738
05adf81e7c4c241ef4529890761ca0312d50e393,0.264507,0.969697,0.971286,0.969697,0.969738
3594e47e79c2a4ec77305411a50b8e6e9fbbde78,0.146986,0.969697,0.971286,0.969697,0.969738
15bee0f5820d5fc5d00e0c030c84736bfdc97779,0.309871,0.969697,0.971286,0.969697,0.969738
62a5aae7612f239d68b1d932b2b2015693fb0e20,0.205831,0.969697,0.971286,0.969697,0.969738
a089f38d535fda5fd3734173834eda3106728504,0.231969,0.969697,0.971286,0.969697,0.969738
3bf44af4f87add12549f37333f051eb7f73320d3,0.269589,0.969697,0.971286,0.969697,0.969738
80673ed07d9aba3bf9cea8253cd3bb1c20b14b66,0.168487,0.969697,0.971286,0.969697,0.969738
