init,time,accuracy,precision,recall,fscore
svc,0.410629,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.894986,0.077441,0.005997,0.077441,0.011132
nu_svc,1.279249,0.932660,0.935737,0.932660,0.932959
lin_svc,0.402778,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.378478,0.942761,0.945108,0.942761,0.942691
knn-auto,0.321254,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.374182,0.969697,0.971286,0.969697,0.969738
knn-brute,0.237104,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.332989,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.922604,0.973064,0.974624,0.973064,0.973176
gnb,0.009639,0.090909,0.008264,0.090909,0.015152
logreg,0.387625,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.088945,0.934343,0.936444,0.934343,0.934802
