version,time,accuracy,precision,recall,fscore
76a95a3a61292fb81d1a66e1ba5ce9868ba7966a,0.071908,0.934343,0.936444,0.934343,0.934802
3cfe32c39886fd0465245d3e8268c70333e4e480,0.128637,0.934343,0.936444,0.934343,0.934802
40f7ba34bd2c34692130716544e6a8a4e461ad94,0.024269,0.934343,0.936444,0.934343,0.934802
61eb1edd15bb8e2bac34a6702810842dfe42de60,0.107710,0.934343,0.936444,0.934343,0.934802
170af3f74910c72e89982c4b80531c6392e860de,0.027898,0.934343,0.936444,0.934343,0.934802
21175e3629cc0c894efa10e729ae79597f4c206e,0.019343,0.934343,0.936444,0.934343,0.934802
ea513788112c76241a7ed500db9940b53792f035,0.092916,0.934343,0.936444,0.934343,0.934802
09940a99a6a94207c251c00f38b5d183aab5358e,0.043250,0.934343,0.936444,0.934343,0.934802
cbb435559d93e55513bd52dffdbc89a8bc0519f7,0.087341,0.934343,0.936444,0.934343,0.934802
4820ae7adc6c3b4c1cb87884ac63a8190c26d090,0.076659,0.934343,0.936444,0.934343,0.934802
c953f1c99b3df293d8810eaaacc272e04773ea40,0.023941,0.934343,0.936444,0.934343,0.934802
d086bb24c844bc77e2e47d01edc869e97981508e,0.065194,0.934343,0.936444,0.934343,0.934802
317df23fd802fe9640dd35aeba897a834526a2dc,0.086656,0.934343,0.936444,0.934343,0.934802
5f86e570d8c7d51154d24828cac8f3a79ac68fab,0.081402,0.934343,0.936444,0.934343,0.934802
8d8e02076d8f06b239eccaadf3fbd4cba00e866a,0.124019,0.934343,0.936444,0.934343,0.934802
9b3abd2ee0c1112e454676417af395229f1fe5aa,0.019161,0.934343,0.936444,0.934343,0.934802
4463a831b3d02a1bfb91a26f2d225a5fa8c42e4e,0.133826,0.934343,0.936444,0.934343,0.934802
06fffc7234af042d79878a65ceee8288cb5f6386,0.028732,0.934343,0.936444,0.934343,0.934802
40379010cb75daa4294eaac27fa627eb47296656,0.147118,0.934343,0.936444,0.934343,0.934802
a3bc7eafcfac13f8037a1453762c59eeef75b094,0.124010,0.934343,0.936444,0.934343,0.934802
a2a2209ebf6551d61bedb7495d137cd3c847ebbb,0.116107,0.934343,0.936444,0.934343,0.934802
31524830274af245c412be650c371a7878427f04,0.016542,0.934343,0.936444,0.934343,0.934802
a8e76cc1338b83ec64395b310546372ef15a3012,0.019107,0.934343,0.936444,0.934343,0.934802
3e63ed554970edb317e210d08b60f276cbdfcea2,0.033804,0.934343,0.936444,0.934343,0.934802
a084f38160618cfb8009e6b25eeb8d566e66dbcc,0.053906,0.934343,0.936444,0.934343,0.934802
4b00058df09225a53929c081c74256d9660eb3b4,0.039048,0.934343,0.936444,0.934343,0.934802
1721c048e47422487a5445ff16270d0e067276ee,0.123142,0.934343,0.936444,0.934343,0.934802
0c7a5c3a3838bff5aa86ae7e0f34651d1e52586b,0.047817,0.934343,0.936444,0.934343,0.934802
1f710cf17f4c9132e633edfaa271fff3ce938cca,0.116233,0.934343,0.936444,0.934343,0.934802
36eb56d65766a61a1ee3076436af117cf1773a3b,0.116071,0.934343,0.936444,0.934343,0.934802
0bb99fb92dbb01f581898871e1a9a8cd2e888fad,0.086508,0.934343,0.936444,0.934343,0.934802
d9caa908b81986500b7559251139c1a3dd8b869d,0.060754,0.934343,0.936444,0.934343,0.934802
69c7ed532368cc9dfcd96f14e807ed64a58045f2,0.018553,0.934343,0.936444,0.934343,0.934802
827731e4503d6e1b0dca0ccc7396154fb49370bb,0.027531,0.934343,0.936444,0.934343,0.934802
15ea0416410d30e7388379bfa6dde7968aa3aeb5,0.042945,0.934343,0.936444,0.934343,0.934802
1dab34167e10bda286e2c10a5725e08b810496a6,0.126824,0.934343,0.936444,0.934343,0.934802
642dc8faa0c2338c89116efad048eb2c59e4959d,0.049589,0.934343,0.936444,0.934343,0.934802
6c4ecf3fb86d15810ed3a7c93ae91bde8119d346,0.018831,0.934343,0.936444,0.934343,0.934802
b4e11f3ebe1237e855ceafa15ccfaf531a17a3b7,0.064181,0.934343,0.936444,0.934343,0.934802
c07f9574c902b68744434d7b43f7394e0801d64e,0.086765,0.934343,0.936444,0.934343,0.934802
898ab690efa5e13f7dc76743cfd8edd28e94ee8c,0.050232,0.934343,0.936444,0.934343,0.934802
5ea578a19c177e7b6ccb4d4193bf33342fe261b6,0.128013,0.934343,0.936444,0.934343,0.934802
1f9f96577927c59fd8ae0f5ae57795e9117f0a79,0.021146,0.934343,0.936444,0.934343,0.934802
e76eec53b2d423229a61a8c33908ed8081e96a17,0.124892,0.934343,0.936444,0.934343,0.934802
7c53b1ec87f20b081235934bca872d0d5cf34de2,0.092137,0.934343,0.936444,0.934343,0.934802
bbb60337c26403b946fb41ca3ecd804ccd916855,0.067660,0.934343,0.936444,0.934343,0.934802
