version,time,accuracy,precision,recall,fscore
76a95a3a61292fb81d1a66e1ba5ce9868ba7966a,0.372935,0.969697,0.971286,0.969697,0.969738
3cfe32c39886fd0465245d3e8268c70333e4e480,0.371502,0.969697,0.971286,0.969697,0.969738
40f7ba34bd2c34692130716544e6a8a4e461ad94,0.438972,0.969697,0.971286,0.969697,0.969738
61eb1edd15bb8e2bac34a6702810842dfe42de60,0.371088,0.969697,0.971286,0.969697,0.969738
170af3f74910c72e89982c4b80531c6392e860de,0.403646,0.969697,0.971286,0.969697,0.969738
21175e3629cc0c894efa10e729ae79597f4c206e,0.386607,0.969697,0.971286,0.969697,0.969738
ea513788112c76241a7ed500db9940b53792f035,0.376905,0.969697,0.971286,0.969697,0.969738
09940a99a6a94207c251c00f38b5d183aab5358e,0.271107,0.969697,0.971286,0.969697,0.969738
cbb435559d93e55513bd52dffdbc89a8bc0519f7,0.326730,0.969697,0.971286,0.969697,0.969738
4820ae7adc6c3b4c1cb87884ac63a8190c26d090,0.334077,0.969697,0.971286,0.969697,0.969738
c953f1c99b3df293d8810eaaacc272e04773ea40,0.454319,0.969697,0.971286,0.969697,0.969738
d086bb24c844bc77e2e47d01edc869e97981508e,0.366251,0.969697,0.971286,0.969697,0.969738
317df23fd802fe9640dd35aeba897a834526a2dc,0.371612,0.969697,0.971286,0.969697,0.969738
5f86e570d8c7d51154d24828cac8f3a79ac68fab,0.367274,0.969697,0.971286,0.969697,0.969738
8d8e02076d8f06b239eccaadf3fbd4cba00e866a,0.355329,0.969697,0.971286,0.969697,0.969738
9b3abd2ee0c1112e454676417af395229f1fe5aa,0.374971,0.969697,0.971286,0.969697,0.969738
a2a2209ebf6551d61bedb7495d137cd3c847ebbb,0.363651,0.969697,0.971286,0.969697,0.969738
31524830274af245c412be650c371a7878427f04,0.379167,0.969697,0.971286,0.969697,0.969738
a8e76cc1338b83ec64395b310546372ef15a3012,0.374169,0.969697,0.971286,0.969697,0.969738
3e63ed554970edb317e210d08b60f276cbdfcea2,0.374648,0.969697,0.971286,0.969697,0.969738
a084f38160618cfb8009e6b25eeb8d566e66dbcc,0.369110,0.969697,0.971286,0.969697,0.969738
4b00058df09225a53929c081c74256d9660eb3b4,0.377514,0.969697,0.971286,0.969697,0.969738
1721c048e47422487a5445ff16270d0e067276ee,0.375125,0.969697,0.971286,0.969697,0.969738
0c7a5c3a3838bff5aa86ae7e0f34651d1e52586b,0.376318,0.969697,0.971286,0.969697,0.969738
1f710cf17f4c9132e633edfaa271fff3ce938cca,0.374553,0.969697,0.971286,0.969697,0.969738
36eb56d65766a61a1ee3076436af117cf1773a3b,0.370875,0.969697,0.971286,0.969697,0.969738
0bb99fb92dbb01f581898871e1a9a8cd2e888fad,0.373418,0.969697,0.971286,0.969697,0.969738
d9caa908b81986500b7559251139c1a3dd8b869d,0.375785,0.969697,0.971286,0.969697,0.969738
69c7ed532368cc9dfcd96f14e807ed64a58045f2,0.389932,0.969697,0.971286,0.969697,0.969738
827731e4503d6e1b0dca0ccc7396154fb49370bb,0.370832,0.969697,0.971286,0.969697,0.969738
