version,time,explained_variance_score,r2_score,mean_squared_error,mean_absolute_error
e5c8699e9fc17ce79c6e9b62f157e2bd43e21155,0.023187,0.186152,0.184462,6.678706,2.235132
57beda2d9f2e95bc8953f42da8b192dc9706afc3,0.037227,0.186152,0.184462,6.678706,2.235132
1cdcbd4558917d1dc5be47fb2cae6407bd294af2,0.071232,0.186152,0.184462,6.678706,2.235132
0ebbef341e3bbca28e3a05f5d6bea1298c26a0bb,0.040528,0.186152,0.184462,6.678706,2.235132
fda113ff0418434b5791c29fd9feeac65c2d0020,0.017718,0.186152,0.184462,6.678706,2.235132
6588a6e655f8a8848c25258d97f1a518e0828d19,0.017100,0.186152,0.184462,6.678706,2.235132
de6e93094499e4d81b8e3b15fc66b6b9252945af,0.016494,0.186152,0.184462,6.678706,2.235132
34a6bd5e640711b81a78740460013974ad08496e,0.029521,0.186152,0.184462,6.678706,2.235132
b8b655f460ffd4fc250537d71b795802040441bd,0.007862,0.186152,0.184462,6.678706,2.235132
0d9c3fb3d5f76e5c7e466d50cfcacb898896d068,0.003846,0.186152,0.184462,6.678706,2.235132
93f7bd983180c816386490862e3daae3ce78a3f5,0.023035,0.186152,0.184462,6.678706,2.235132
3b341625247021319ec2ba640bfbb8af3dc99d95,0.042095,0.186152,0.184462,6.678706,2.235132
1b7b0312167e9717fcb19dcc1a910f578ec9c6a5,0.031742,0.186152,0.184462,6.678706,2.235132
8a20cb97e7c9ae9c0803925015dfa3c5d1929ee1,0.051589,0.186152,0.184462,6.678706,2.235132
178c6e255ab26bb5980f013c416d8fadd5a9ce8d,0.015792,0.186152,0.184462,6.678706,2.235132
569e4462dfcee2a7262896424318180c4430d495,0.049165,0.186152,0.184462,6.678706,2.235132
2fb124a8d58bb24dc7afc53ad6500336151db033,0.018174,0.186152,0.184462,6.678706,2.235132
5d8fcdf42677f894ed9fa87c032a3748d97f39ad,0.021571,0.186152,0.184462,6.678706,2.235132
f90c8ab2789f4b8ce6befa936624a6bb16ba7564,0.058682,0.186152,0.184462,6.678706,2.235132
712b12f167c65833cdaa31b2f9c86ee71310d5e5,0.023680,0.186152,0.184462,6.678706,2.235132
5e3ae08788564354e2f94277c60f379dd2fd1867,0.040374,0.186152,0.184462,6.678706,2.235132
e9ec8c09ba5c992b0fe500bd071f28c37efd89d8,0.010209,0.186152,0.184462,6.678706,2.235132
dbc83ca2156fd6d73ab04d6399b98966597cfe22,0.035527,0.186152,0.184462,6.678706,2.235132
1e9402cbc63443446a8dfa2822d37dd21af9b9ae,0.019663,0.186152,0.184462,6.678706,2.235132
4d0793fc4e6449d66d24938d35ab95f6baea6537,0.020733,0.186152,0.184462,6.678706,2.235132
31e9a5495d1b63da8222693c866e8eb57438f795,0.013143,0.186152,0.184462,6.678706,2.235132
d6b2f8ae1a9768b6ecba9e5532e55fbf998c89a3,0.035957,0.186152,0.184462,6.678706,2.235132
0e516d0df133e0e9fb47a00b0aee24110e8cc7e3,0.008302,0.186152,0.184462,6.678706,2.235132
f3d3fd1432d36e319cd47e4eebb52bfd86015d69,0.082978,0.186152,0.184462,6.678706,2.235132
edd47de388d24f60aa1f8b614bf8b8f4cb73a166,0.045698,0.186152,0.184462,6.678706,2.235132
cc686f088e327286c411463732ae431fc04cdd5c,0.016117,0.186152,0.184462,6.678706,2.235132
338f4d0a52d4cf546839adae716b2e65e3617734,0.015021,0.186152,0.184462,6.678706,2.235132
e53a63df4aa8da1e1c91a45fb6a25c8bfa9a1124,0.058811,0.186152,0.184462,6.678706,2.235132
d626e7cc6d476fd0fd3281896f7e09b306157a2a,0.020024,0.186152,0.184462,6.678706,2.235132
597015bee9313ef49de9403e1467f6ee51acd9a3,0.026103,0.186152,0.184462,6.678706,2.235132
4dfbe746e0f3504e0a70d34dfa6c92b19ef9f01a,0.017047,0.186152,0.184462,6.678706,2.235132
4ef3db8f05c16e036ec9ee9c9ca1f5c8857f4403,0.017317,0.186152,0.184462,6.678706,2.235132
5a4d10e35e8f5ae5a6580775475c4a2aeb161367,0.017703,0.186152,0.184462,6.678706,2.235132
a95af4d8d837a3ed2e6d9d8dff923fc592aca131,0.014104,0.186152,0.184462,6.678706,2.235132
cfe6b64dd1d5817642deb0aa89b7c574ad912a51,0.021548,0.186152,0.184462,6.678706,2.235132
e6eff45d96b6fccba332677ebcebae2090837090,0.008329,0.186152,0.184462,6.678706,2.235132
d85aca540607412939b06989bb82c3f00af5fd9b,0.011976,0.186152,0.184462,6.678706,2.235132
02ec8e41a07353487ada7b0f17e4d41b2dc53819,0.046138,0.186152,0.184462,6.678706,2.235132
9fb3257df932e16603d1f397cb0e7161bd16adb8,0.048439,0.186152,0.184462,6.678706,2.235132
458cc72440c5c5bf25eb0a5c9181b48cbfedd140,0.017594,0.186152,0.184462,6.678706,2.235132
41fd4357f5e13a1f61d37fb9b2d655f89ba0e801,0.034886,0.186152,0.184462,6.678706,2.235132
c83cae6c2982c56329d4230e8b73977a2a8f5a2a,0.028608,0.186152,0.184462,6.678706,2.235132
6f84f45814b2a1d9f9ddfd9fdd91687c5aa03b45,0.025283,0.186152,0.184462,6.678706,2.235132
eaa2a22a86785c80672d146ef730ad6db66d398b,0.013935,0.186152,0.184462,6.678706,2.235132
2474a325a044eda019bad649ac8feb024bb22008,0.019895,0.186152,0.184462,6.678706,2.235132
bc45db950cef959a73b7f144bbf8cf0a9258a9c1,0.029883,0.186152,0.184462,6.678706,2.235132
170db7b6208ed5b3b370a3ba09be7d08b12449dc,0.046826,0.186152,0.184462,6.678706,2.235132
b029a5bb1e86c4aedbb5e2b5f524d5ef020863e5,0.013124,0.186152,0.184462,6.678706,2.235132
be2683aa6024ad97b16f750478c2a2ed8646ea1c,0.022353,0.186152,0.184462,6.678706,2.235132
b6e691ac32e1686ab1002c8540d449e09d5a5aff,0.039564,0.186152,0.184462,6.678706,2.235132
edbdf48f8dc79b3386cd71e755606ccb4709b8be,0.043351,0.186152,0.184462,6.678706,2.235132
c5ad2c5aa5246ddb49406086c731677b7c4dc0ac,0.019170,0.186152,0.184462,6.678706,2.235132
2e4bb7ed4e717054cd57040231d30866ead8ca2a,0.022989,0.186152,0.184462,6.678706,2.235132
f1113fc2746f19d1c266a22f5747d14dafef51e8,0.021928,0.186152,0.184462,6.678706,2.235132
6e7ec468e3115ae04dd516241ab6f18d3f104ca0,0.023697,0.186152,0.184462,6.678706,2.235132
6ebefad57f7d31b439f28079f6e62ebcdbfb194c,0.011216,0.186152,0.184462,6.678706,2.235132
3841f439b32b0cf451c38a429871045fb9aa7ef9,0.015481,0.186152,0.184462,6.678706,2.235132
6065f24c34c6471777606bbbc8d4ca24244c87ad,0.025602,0.186152,0.184462,6.678706,2.235132
ee0aae7cd48a90423a4604c8c160ad750b43473e,0.014235,0.186152,0.184462,6.678706,2.235132
27fe56e6e2bc51dbd787e5cff91d836547085c0a,0.011288,0.186152,0.184462,6.678706,2.235132
c9b0913c0ce5f78310673446b74257855f81e802,0.008146,0.186152,0.184462,6.678706,2.235132
2f1ce85bebd9fef0adc4f75232975063cf7b4469,0.051130,0.186152,0.184462,6.678706,2.235132
7addd701539ce763acaf0f55249fb9faea80b061,0.019719,0.186152,0.184462,6.678706,2.235132
0224659f71b73e3a58c2cf53e1d41072f1e94d3f,0.008345,0.186152,0.184462,6.678706,2.235132
973e32d937200d8ee8dd214ec6681fe66669e2f3,0.015218,0.186152,0.184462,6.678706,2.235132
0813b933ab6c9181f165387b89703d1e86298e19,0.015044,0.186152,0.184462,6.678706,2.235132
c1c7070a1b06b120dc84180f466582388dedcded,0.028152,0.186152,0.184462,6.678706,2.235132
b3b507e67b786f4780ae53e7dc8b5aa1cdecdb3c,0.010524,0.186152,0.184462,6.678706,2.235132
8f72745f79cbbff1047a44e99d8b40bcbb4a7da3,0.056110,0.186152,0.184462,6.678706,2.235132
56d26f9fdd77322bb78d5d8d26b94259a5bb2b6a,0.024443,0.186152,0.184462,6.678706,2.235132
9be71a851038b98aef631ed4d9e80057357012e4,0.024685,0.186152,0.184462,6.678706,2.235132
71aa52d2fda34ff500aa40b9f81991fb0a15c8e3,0.038073,0.186152,0.184462,6.678706,2.235132
c663517ef9221d9dea63cd79a287c38b101b6d83,0.029932,0.186152,0.184462,6.678706,2.235132
2aaa1fe3509a0eeb9b0cbed76e503809a025deab,0.018284,0.186152,0.184462,6.678706,2.235132
e7e279e6056a17100ccee1fd3f59aee7d8e44516,0.030197,0.186152,0.184462,6.678706,2.235132
6474b87f32f11c3ad86ee0a8cea891eea25b516b,0.009664,0.186152,0.184462,6.678706,2.235132
5891d987d4a78f3b3d91a36647ce93ebc491b0ba,0.043817,0.186152,0.184462,6.678706,2.235132
0668fd314a245469354fd7da948ae507a910c08d,0.021225,0.186152,0.184462,6.678706,2.235132
b8d6cb6dbc50a600f65e92f223a1fee2ce4cca06,0.017189,0.186152,0.184462,6.678706,2.235132
b81cf2ac8b438deb7e90eaec8bdd0ebc3f59f854,0.044206,0.186152,0.184462,6.678706,2.235132
851847fe39b7fd92dec982c8f4c8b39e67afd600,0.011454,0.186152,0.184462,6.678706,2.235132
18d5a9e39ca6c228d91292f094e5e7e8e05b3a7b,0.010131,0.186152,0.184462,6.678706,2.235132
f7f1714ae93494ab59a8092ef410e007f636423b,0.015106,0.186152,0.184462,6.678706,2.235132
124fcfdf5927c323c2a20683ed358d8460dbb982,0.007472,0.186152,0.184462,6.678706,2.235132
95e75dfd7f2d9edac04af22dec2839e0722d6776,0.014016,0.186152,0.184462,6.678706,2.235132
f8435fe4fae83e78f96751c7568ada53155f3c2b,0.023093,0.186152,0.184462,6.678706,2.235132
e3b2c5c79e8b292ee03b6b5b279b639118d8b49e,0.036199,0.186152,0.184462,6.678706,2.235132
0d4764a386370cef5dc61d0d36cdb97645f000c9,0.018172,0.186152,0.184462,6.678706,2.235132
674a25fda1c51ba53fe61f78dc7977bb8382b12b,0.025320,0.186152,0.184462,6.678706,2.235132
23c21d7965f04860294c02ffc411957add5aec71,0.023855,0.186152,0.184462,6.678706,2.235132
4d0cddfdee3cc7f1f8ef8fdb3f87fde099702824,0.024434,0.186152,0.184462,6.678706,2.235132
d5fdaf0b768c154350035a33732deff17217a701,0.014624,0.186152,0.184462,6.678706,2.235132
beaab34e216bbc4f62388e4ee5c653d6233d22dd,0.048836,0.186152,0.184462,6.678706,2.235132
148f78a5418bbaf991461699004fae07ff97e68c,0.003508,0.186152,0.184462,6.678706,2.235132
68a29677f6fe2c55f56955eaa59521b39c0b872b,0.003364,0.186152,0.184462,6.678706,2.235132
6bd09806f62f6e581c53ed988701ad848772a1a9,0.030334,0.186152,0.184462,6.678706,2.235132
588b038a5596c8faec9c04e3fe813059a5250ef0,0.021921,0.186152,0.184462,6.678706,2.235132
422a5d42365b6326b357b05592751e336a4a8444,0.046130,0.186152,0.184462,6.678706,2.235132
57fa06835b477a63b8b7547b5027e44f90e1d756,0.017569,0.186152,0.184462,6.678706,2.235132
3188200b5b605e829d389a6534a735291ec1fa2e,0.034105,0.186152,0.184462,6.678706,2.235132
614d12eb8ab4354c1683595c6cf3d448338e9a22,0.025749,0.186152,0.184462,6.678706,2.235132
adcb8e00b01be78e666be147ed854b4540a35960,0.012300,0.186152,0.184462,6.678706,2.235132
7d3bc4a560c751b9f7494064c8f7e38c4b6409f0,0.019845,0.186152,0.184462,6.678706,2.235132
6182960ac9acdfa200100dfedfa904cc7ac95867,0.021804,0.186152,0.184462,6.678706,2.235132
cc678ade8786914fca80b01e8697c656df8108cf,0.040094,0.186152,0.184462,6.678706,2.235132
66249765e3addb577f1573f79418cf8c9e0701b7,0.080802,0.186152,0.184462,6.678706,2.235132
fd79a672ad6aab41fad0c17c62981b1e7f7e77d1,0.016174,0.186152,0.184462,6.678706,2.235132
68e6544f5cc77c8f91aba6c1817e3bb3d4e0f703,0.024489,0.186152,0.184462,6.678706,2.235132
99f6be9e7dabdf1872fe00163b05c7b55e7652da,0.011952,0.186152,0.184462,6.678706,2.235132
9ee0c1e7b725949e2324a338e43b0736456748ed,0.038125,0.186152,0.184462,6.678706,2.235132
fd1063f6819ebb30235b54cd8b1f5551980d9c2f,0.034227,0.186152,0.184462,6.678706,2.235132
aed53bfac423a80a787fdadd2f56a311dbf780f9,0.012180,0.186152,0.184462,6.678706,2.235132
a3af07a8b6a588a8a84458e53f3aba0017c4c664,0.037291,0.186152,0.184462,6.678706,2.235132
43c5656f9eb53e5d81b1b2c9cd96bfc7751133ec,0.006321,0.186152,0.184462,6.678706,2.235132
51b6f31f63b57d09027be9a6e3363257f198a1cd,0.022052,0.186152,0.184462,6.678706,2.235132
98f48616c61fd93815274ca75d4f75b9a18ac9c6,0.024582,0.186152,0.184462,6.678706,2.235132
23fb61779354de866fcf356dc7912a5b2121a081,0.022774,0.186152,0.184462,6.678706,2.235132
ac198aa24cae5abe41b58273594e0fdfe2fa38a0,0.016079,0.186152,0.184462,6.678706,2.235132
7c3b2e14d2801763c2f19b93956fe242e4d25fbd,0.026062,0.186152,0.184462,6.678706,2.235132
57eca1cf14bc4880dcfc09418a6e59eb8008b11b,0.014058,0.186152,0.184462,6.678706,2.235132
e0dbd2387a58eccf0dfced11ef9feeeec7e7e6b1,0.027027,0.186152,0.184462,6.678706,2.235132
a368a9163f66542f856f0cfa0fae552e2ba03ab0,0.015817,0.186152,0.184462,6.678706,2.235132
859cbd97296ed66099f06c1d668fe6ce66856401,0.021578,0.186152,0.184462,6.678706,2.235132
1034bc58a87b4f225a0944e3413c796c429be214,0.046797,0.186152,0.184462,6.678706,2.235132
858b268ca24a2ab80891eb83dbc672f020c160f4,0.017200,0.186152,0.184462,6.678706,2.235132
4e9a91fd52394a97308b0c71c5ab538f828da404,0.015529,0.186152,0.184462,6.678706,2.235132
9748a506903938cbb228bb890faa8971a3b275bb,0.038949,0.186152,0.184462,6.678706,2.235132
3e3872cde115550b75bb25c47c109b8bfd070eab,0.040016,0.186152,0.184462,6.678706,2.235132
8b4204807e3b836e8331f4ae77758816f1dae830,0.012328,0.186152,0.184462,6.678706,2.235132
ab4098ef44ba4e87f7dfcc79505388601e13a3e1,0.019980,0.186152,0.184462,6.678706,2.235132
71953c4934863730cb600b9918e0fc9dcc5f156d,0.013298,0.186152,0.184462,6.678706,2.235132
55269519b0fdc4c41e2efca53e62d3c040d74dbb,0.025032,0.186152,0.184462,6.678706,2.235132
86409315b315ffb1f03eb025277f4698cf2387d9,0.014856,0.186152,0.184462,6.678706,2.235132
07bf0d3ebc5333ce3aee7b91343ec561d8c81735,0.016721,0.186152,0.184462,6.678706,2.235132
ecf4b43e045a23596f7fe731d015769871c1f636,0.027652,0.186152,0.184462,6.678706,2.235132
00cc4852466a68e452a5fa85bb99f8f5b2972daf,0.015547,0.186152,0.184462,6.678706,2.235132
d78bf25a60c2391159941500ac8b450bdc6ba70a,0.017381,0.186152,0.184462,6.678706,2.235132
05fdfa8de44981dc0cabe7934d0e1549044a000d,0.019960,0.186152,0.184462,6.678706,2.235132
219bc2f2898738c768c1c0f5a698374fe365897d,0.019291,0.186152,0.184462,6.678706,2.235132
d7d64b6e50bea7ca4c570e7ce8ddaff4eeb71c81,0.017887,0.186152,0.184462,6.678706,2.235132
c8010b948e6c567965354aeebe38ad1d2251bf2b,0.008534,0.186152,0.184462,6.678706,2.235132
56a03925ae4b00eef731d577fd6a4dcef1325d76,0.024011,0.186152,0.184462,6.678706,2.235132
57b9fd3fe5d5303871805f53fe46ac5fe337e463,0.026654,0.186152,0.184462,6.678706,2.235132
c61ecac0617d2207ddaa93a804112776b7173288,0.019579,0.186152,0.184462,6.678706,2.235132
241ebbaed836929234a25ea1e335544b176a0f12,0.003283,0.186152,0.184462,6.678706,2.235132
10c146f1640cf66cf4dbcf79552a2ecf5d50ea55,0.038386,0.186152,0.184462,6.678706,2.235132
470185428b44f1d4420857246696c1f1151f6e2b,0.030713,0.186152,0.184462,6.678706,2.235132
c49683c1107b0bf0853e3b5e935e5b04ef5111bd,0.101154,0.186152,0.184462,6.678706,2.235132
61a3e001ba678cd07484b1491c48284ce4fb9260,0.014216,0.186152,0.184462,6.678706,2.235132
70ba1f5f986ee01e8326f29bcbb2c3447802cdb7,0.036148,0.186152,0.184462,6.678706,2.235132
59e2de475f2de8b6ccc8b8d44cd28ec036c5a172,0.029592,0.186152,0.184462,6.678706,2.235132
ba509fa9369cc5b76bc6745cea0b3b8dfea0e7f6,0.029307,0.186152,0.184462,6.678706,2.235132
37909f7bd95cff6ab0e73b4d46eea2c691f245f2,0.056175,0.186152,0.184462,6.678706,2.235132
5956b55cc04330b1a26d913b750027ceeabe34aa,0.013931,0.186152,0.184462,6.678706,2.235132
0a1df774a1211decca54391701e177fb69bc3c69,0.013727,0.186152,0.184462,6.678706,2.235132
097f26a297389338981f926d09af1b8d63905a97,0.030455,0.186152,0.184462,6.678706,2.235132
5d6ddf003a9dd543fd30e1f88f382db22b463ab7,0.083625,0.186152,0.184462,6.678706,2.235132
958f591a6d36e6fa98ec3de905858defe01de26b,0.037948,0.186152,0.184462,6.678706,2.235132
9baf5400d6e3cf68b1c76651345e2dce490bb997,0.024680,0.186152,0.184462,6.678706,2.235132
7d11a32e059dd24c1ab2867323887829036ded22,0.012666,0.186152,0.184462,6.678706,2.235132
