init,time,accuracy,precision,recall,fscore
svc,0.398243,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.009215,0.944444,0.962166,0.944444,0.948446
nu_svc,1.434730,0.932660,0.935737,0.932660,0.932959
lin_svc,0.384429,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.468421,0.942761,0.945108,0.942761,0.942691
knn-auto,0.232028,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.159531,0.969697,0.971286,0.969697,0.969738
knn-brute,0.087725,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.150688,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,2.900710,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.016152,0.865320,0.869565,0.865320,0.866152
gaussiannb,0.009368,0.794613,0.841574,0.794613,0.797305
randfc,0.044819,0.934343,0.936773,0.934343,0.934173
dt_classification,0.026357,0.831650,0.834420,0.831650,0.832124
logreg,0.370298,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.047364,0.924242,0.927668,0.924242,0.925284
passiveac,0.031125,0.924242,0.927668,0.924242,0.925284
