init,time,accuracy,precision,recall,fscore
svc,0.399774,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.096002,0.944444,0.962166,0.944444,0.948446
nu_svc,1.508284,0.932660,0.935737,0.932660,0.932959
lin_svc,0.454250,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.606113,0.942761,0.945108,0.942761,0.942691
knn-auto,0.242762,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.148429,0.969697,0.971286,0.969697,0.969738
knn-brute,0.216270,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.220722,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.698397,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.045891,0.865320,0.869565,0.865320,0.866152
gaussiannb,0.036911,0.794613,0.841574,0.794613,0.797305
randfc,0.088470,0.936027,0.938655,0.936027,0.935791
dt_classification,0.028187,0.819865,0.823472,0.819865,0.819781
logreg,0.448064,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.128655,0.924242,0.927668,0.924242,0.925284
passiveac,0.102093,0.924242,0.927668,0.924242,0.925284
