init,time,accuracy,precision,recall,fscore
svc,0.396541,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.131257,0.944444,0.962166,0.944444,0.948446
nu_svc,1.504067,0.932660,0.935737,0.932660,0.932959
lin_svc,0.405681,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.415785,0.942761,0.945108,0.942761,0.942691
knn-auto,0.225201,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.162098,0.969697,0.971286,0.969697,0.969738
knn-brute,0.085325,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,0.225812,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.981618,0.974747,0.975109,0.974747,0.974843
bernoullinb,0.039699,0.865320,0.869565,0.865320,0.866152
gaussiannb,0.052704,0.794613,0.841574,0.794613,0.797305
randfc,0.052983,0.936027,0.938655,0.936027,0.935791
dt_classification,0.027061,0.819865,0.823472,0.819865,0.819781
logreg,0.431154,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.026253,0.924242,0.927668,0.924242,0.925284
passiveac,0.027776,0.924242,0.927668,0.924242,0.925284
